index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
60,2.177,-15.5,1.8,-4,-19.8,1.7,-4.2,1,0.1,0,1,0.423728694,0.433952504,0.566780179,0.696274596,98.53934121,362.7393148,145.7881939,94.74417778,98.53934121,27.17780371,3.611058004,0.684947565,7,0.042787014,-6.489804338,34.54408962,12,1.604934876,-3.464670242,23.03721091,0.130178988,0.252094508,-0.95890656,1.805529002,1.825640387,-1.435863495,320.7679447,123.5204883,430.7538616,430.7538616,60,2.177
61,2.208,-15.5,1.8,-4,-19.8,1.7,-4.2,1,0.1,0,1,0.424429067,0.434395187,0.566530925,0.696054411,98.12204811,362.5797921,145.8938829,94.35787278,98.12204811,27.2838822,3.595963119,0.681890312,7,0.042787014,-6.489804338,34.54408962,12,1.598809308,-3.461023804,23.03734016,0.129668524,0.252398378,-0.958895788,1.79798156,1.825954411,-1.436384747,320.7679447,123.5204883,430.7538616,430.7538616,61,2.208
62,2.24,-15.5,1.8,-4,-19.8,1.7,-4.2,1,0.1,0,1,0.427550203,0.43516262,0.565480233,0.695561342,96.92668202,361.9073493,146.1305557,93.27442293,96.92668202,27.57251314,3.552508303,0.680891937,7,0.042787014,-6.489804338,34.54408962,12,1.573070912,-3.452805062,23.03605475,0.127523658,0.253083273,-0.959002906,1.776254152,1.826662288,-1.438596632,320.7679447,123.5204883,430.7538616,430.7538616,62,2.24
63,2.276,-15.5,1.8,-4,-19.8,1.7,-4.2,1,0.1,0,1,0.433747029,0.443236541,0.563019129,0.691912474,99.93053584,360.3322424,147.8820124,96.18836714,99.93053584,32.20918962,3.468612193,0.67481592,7,0.003210862,-6.499435935,33.24546031,12,1.432800374,-3.20046945,21.79674449,0.119132459,0.274913874,-0.954059652,1.734306096,1.84929645,-1.446570335,320.0598799,118.7909615,447.579906,447.579906,63,2.276
64,2.308,-15.5,2.2,-4.1,-19.8,1.7,-4.2,1,0.1,0,0.186585786,0.483758682,0.593072252,0.539896044,0.63007438,106.386014,345.5334681,177.5642978,101.716215,106.386014,62.97106599,3.776906236,0.64555242,7,0.003210862,-6.499435935,33.24546031,12,0.920376312,-2.168355456,22.09196088,0.076430454,0.360923373,-0.929458285,1.888453118,1.940054142,-1.488749744,320.0598799,118.7909615,447.579906,447.579906,64,2.308
65,2.372,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0.1,0,1,0.471958908,0.619967201,0.543325429,0.621232566,94.85107969,347.7282748,181.8083683,90.03042113,94.85107969,63.46492628,3.376763586,0.649071776,7,0.003210862,-6.499435935,33.24546031,12,0.999758469,-2.0331235,22.15226663,0.083045634,0.372192703,-0.924432807,1.688381793,1.952166662,-1.481202674,320.0598799,118.7909615,447.579906,447.579906,65,2.372
66,2.44,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.463941941,0.618412235,0.545950392,0.62246301,96.31004942,349.4082509,181.2177554,91.33973702,96.31004942,61.98975574,3.427051298,0.652749296,7,0.003210862,-6.499435935,33.24546031,12,1.060519922,-2.052801136,22.14998661,0.088109088,0.3705529,-0.924622808,1.713525649,1.950400554,-1.475791274,320.0598799,118.7909615,447.579906,447.579906,66,2.44
67,2.472,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.46320955,0.618145099,0.546193462,0.622619785,95.63220085,349.5638159,181.1425034,90.69466794,95.63220085,61.83847316,3.402701522,0.65661507,7,0.003210862,-6.499435935,33.24546031,12,1.065950987,-2.05610954,22.14918012,0.088561677,0.3702772,-0.924690016,1.701350761,1.95010374,-1.475313114,320.0598799,118.7909615,447.579906,447.579906,67,2.472
68,2.505,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0.1,0,1,0.462667521,0.619326562,0.546350689,0.622233448,95.51166323,349.6644411,181.327945,90.54894066,95.51166323,61.86207655,3.398852522,0.660046517,7,0.003210862,-6.499435935,33.24546031,12,1.0696891,-2.049817162,22.15206061,0.088873187,0.370801564,-0.924449975,1.699426261,1.950668291,-1.47495458,320.0598799,118.7909615,447.579906,447.579906,68,2.505
69,2.54,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0.1,0,1,0.46264663,0.620379686,0.546340379,0.621851908,96.37489283,349.6578424,181.511084,91.34216056,96.37489283,61.96541739,3.430057686,0.663106723,7,0.003210862,-6.499435935,33.24546031,12,1.069766525,-2.042633777,22.15495205,0.088879639,0.37140018,-0.924209022,1.715028843,1.95131294,-1.474922828,320.0598799,118.7909615,447.579906,447.579906,69,2.54
70,2.572,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0.1,0,1,0.465133749,0.619854432,0.545539611,0.621840753,97.26225166,349.1453509,181.5164386,92.22522721,97.26225166,62.33080202,3.461752216,0.666343137,7,0.003210862,-6.499435935,33.24546031,12,1.051407234,-2.041425202,22.15368747,0.087349698,0.371500894,-0.924314403,1.730876108,1.951421415,-1.476574002,320.0598799,118.7909615,447.579906,447.579906,70,2.572
71,2.612,-15.5,2.3,-4.1,-19.8,1.7,-4.2,1,0.1,0,1,0.467814203,0.617142381,0.544710212,0.622607806,96.26999705,348.6145358,181.1482532,91.38007429,96.26999705,62.51151335,3.425564986,0.659783632,7,0.003210862,-6.499435935,33.24546031,12,1.031729014,-2.054989905,22.14640405,0.085709846,0.370370503,-0.924921355,1.712782493,1.950204184,-1.478393047,320.0598799,118.7909615,447.579906,447.579906,71,2.612
72,2.638,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,0.28958148,0.498790491,0.651048236,0.534742339,0.607658432,102.8938769,342.2350968,188.3239528,97.12006167,102.8938769,70.38973521,3.681331703,0.646161062,7,0.003210862,-6.499435935,33.24546031,12,0.805891978,-1.796422218,22.23467628,0.066890093,0.39191781,-0.917565336,1.840665852,1.973511572,-1.498025512,320.0598799,118.7909615,447.579906,447.579906,72,2.638
73,2.673,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,0.99,0.505740429,0.680850524,0.532928862,0.596500005,97.82560929,341.0744714,193.6799975,91.58898297,97.82560929,72.94742887,3.513532662,0.649708232,7,0.003210862,-6.499435935,33.24546031,12,0.765604053,-1.613823924,22.31158854,0.063532766,0.407134334,-0.911155981,1.756766331,1.990110717,-1.501181352,320.0598799,118.7909615,447.579906,447.579906,73,2.673
74,2.712,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,1,0.502652064,0.678653127,0.533801285,0.597554564,98.19192839,341.6328224,193.1738093,91.97787766,98.19192839,72.39477557,3.525361394,0.654673877,7,0.003210862,-6.499435935,33.24546031,12,0.785726103,-1.631330371,22.30520354,0.065209603,0.405675464,-0.911688064,1.762680697,1.988514042,-1.499391707,320.0598799,118.7909615,447.579906,447.579906,74,2.712
75,2.736,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,1,0.50156069,0.676195949,0.534094028,0.598515983,98.62552326,341.8201779,192.7123284,92.44545228,98.62552326,72.12193901,3.539735056,0.659331759,7,0.003210862,-6.499435935,33.24546031,12,0.792373413,-1.647113743,22.2986712,0.065763546,0.404360183,-0.912232426,1.769867528,1.987075489,-1.498830047,320.0598799,118.7909615,447.579906,447.579906,75,2.736
76,2.768,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,1,0.500209094,0.673908966,0.534468925,0.599442807,98.84524771,342.0601118,192.2674525,92.7069848,98.84524771,71.81150673,3.546458142,0.662215884,7,0.003210862,-6.499435935,33.24546031,12,0.800904749,-1.662546368,22.29246146,0.066474491,0.403074131,-0.912749904,1.773229071,1.985669789,-1.498095869,320.0598799,118.7909615,447.579906,447.579906,76,2.768
77,2.804,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0.1,0,1,0.498698209,0.676864172,0.534942379,0.598544243,99.58710437,342.3631225,192.6987633,93.30840319,99.58710437,71.72747979,3.57421795,0.665121331,7,0.003210862,-6.499435935,33.24546031,12,0.812301598,-1.646681549,22.30031769,0.067424228,0.404396199,-0.912095219,1.787108975,1.987114869,-1.49700818,320.0598799,118.7909615,447.579906,447.579906,77,2.804
78,2.837,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.496671599,0.678050212,0.535550577,0.598312861,100.1667536,342.7523693,192.8098266,93.80383668,100.1667536,71.48354738,3.595317908,0.667943378,7,0.003210862,-6.499435935,33.24546031,12,0.826644245,-1.642243579,22.30335631,0.068619449,0.40476603,-0.911842,1.797658954,1.987519276,-1.495684242,320.0598799,118.7909615,447.579906,447.579906,78,2.837
79,2.868,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.49970283,0.676807323,0.534646182,0.598472309,100.7676526,342.1735564,192.7332918,94.41649119,100.7676526,71.88095905,3.616739369,0.670794658,7,0.003210862,-6.499435935,33.24546031,12,0.805627651,-1.644156078,22.3009464,0.066868066,0.404606655,-0.912042826,1.808369685,1.987344992,-1.497610468,320.0598799,118.7909615,447.579906,447.579906,79,2.868
80,2.905,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.499921722,0.677498031,0.534588782,0.598210167,101.0271524,342.1368205,192.8591199,94.63992926,101.0271524,71.94710065,3.626401747,0.673560855,7,0.003210862,-6.499435935,33.24546031,12,0.804404653,-1.639446552,22.30294727,0.066766149,0.404999115,-0.911876087,1.813200873,1.98777419,-1.497708302,320.0598799,118.7909615,447.579906,447.579906,80,2.905
81,2.932,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.499717134,0.677795695,0.534651899,0.598124601,100.5388204,342.1772151,192.9001914,94.17506996,100.5388204,71.9280301,3.608959619,0.714470627,7,0.003210862,-6.499435935,33.24546031,12,0.805811193,-1.638542494,22.30345192,0.066883361,0.405074453,-0.911834033,1.804479809,1.98785659,-1.497577085,320.0598799,118.7909615,447.579906,447.579906,81,2.932
82,2.969,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.500953729,0.677892783,0.534290021,0.597977189,99.93168683,341.9456132,192.9709493,93.61287387,99.93168683,72.11458998,3.587340828,0.723923741,7,0.003210862,-6.499435935,33.24546031,12,0.79730692,-1.636663205,22.30366645,0.066174672,0.405231061,-0.911816155,1.793670414,1.988027886,-1.498348767,320.0598799,118.7909615,447.579906,447.579906,82,2.969
83,3.0,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.499976401,0.677237018,0.534570071,0.598296628,99.84909261,342.1248456,192.8176187,93.54922985,99.84909261,71.93773817,3.583958231,0.73237326,7,0.003210862,-6.499435935,33.24546031,12,0.803736283,-1.642175454,22.30168675,0.066710452,0.404771707,-0.91198113,1.791979115,1.987525484,-1.497777438,320.0598799,118.7909615,447.579906,447.579906,83,3.0
84,3.032,-15.5,2.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.500050673,0.679854539,0.534575548,0.597373184,100.2674801,342.1283508,193.2608716,93.86529569,100.2674801,72.07081978,3.600167566,0.743211702,7,0.003210862,-6.499435935,33.24546031,12,0.804180186,-1.626154115,22.30884418,0.066747444,0.406106818,-0.911384678,1.800083783,1.988986024,-1.497689449,320.0598799,118.7909615,447.579906,447.579906,84,3.032
85,3.064,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,0.99,0.527091884,0.717301256,0.527724077,0.581914806,99.99725235,337.7434091,200.6808932,92.56188529,99.99725235,77.00987258,3.610579422,0.749753773,7,0.003210862,-6.499435935,33.24546031,12,0.64786945,-1.363926643,22.41905926,0.053721549,0.427959108,-0.902200087,1.805289711,2.013029765,-1.511321502,320.0598799,118.7909615,447.579906,447.579906,85,3.064
86,3.1,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.526451139,0.714368793,0.527815717,0.582975001,99.24198857,337.8020587,200.1719996,91.95762534,99.24198857,76.8647668,3.581886759,0.752254767,7,0.003210862,-6.499435935,33.24546031,12,0.64966787,-1.382802958,22.41023256,0.053871417,0.426386081,-0.902935646,1.79094338,2.011290018,-1.511204446,320.0598799,118.7909615,447.579906,447.579906,86,3.1
87,3.133,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.52599997,0.713229614,0.527906603,0.583406687,99.27419988,337.8602262,199.9647902,92.02242016,99.27419988,76.78210287,3.582486176,0.754381751,7,0.003210862,-6.499435935,33.24546031,12,0.651701211,-1.390108096,22.40690739,0.054040862,0.42577732,-0.903212743,1.791243088,2.010617119,-1.51103575,320.0598799,118.7909615,447.579906,447.579906,87,3.133
88,3.164,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.523855785,0.714148906,0.528509263,0.583297072,99.80300987,338.2459284,200.0174056,92.47975504,99.80300987,76.52583065,3.601735472,0.75627323,7,0.003210862,-6.499435935,33.24546031,12,0.665901151,-1.387711788,22.40889638,0.055224191,0.425977012,-0.903046994,1.800867736,2.010837827,-1.509719213,320.0598799,118.7909615,447.579906,447.579906,88,3.164
89,3.196,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.527019502,0.712923981,0.527623818,0.583413542,99.73669311,337.6792435,199.9615,92.45890742,99.73669311,76.90933738,3.599187803,0.759243689,7,0.003210862,-6.499435935,33.24546031,12,0.645150137,-1.389678338,22.40672001,0.05349494,0.425813133,-0.903228358,1.799593901,2.0106567,-1.511639059,320.0598799,118.7909615,447.579906,447.579906,89,3.196
90,3.232,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.528406473,0.708919789,0.527142101,0.584648144,99.85032122,337.3709447,199.3688909,92.68889042,99.85032122,77.00596388,3.601678686,0.762108286,7,0.003210862,-6.499435935,33.24546031,12,0.633627643,-1.410466622,22.39626836,0.052534732,0.424080776,-0.904099329,1.800839343,2.008742954,-1.512754337,320.0598799,118.7909615,447.579906,447.579906,90,3.232
91,3.264,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.52758022,0.701599917,0.527175637,0.587236397,100.0576667,337.3924074,198.1265296,93.10601717,100.0576667,76.73234053,3.605797024,0.765185299,7,0.003210862,-6.499435935,33.24546031,12,0.633878658,-1.45413727,22.3759056,0.05255565,0.420441555,-0.905796226,1.802898512,2.004728251,-1.512839812,320.0598799,118.7909615,447.579906,447.579906,91,3.264
92,3.297,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.52794672,0.699461887,0.527021571,0.587935657,100.244002,337.2938052,197.7908848,93.34439622,100.244002,76.73227889,3.611616257,0.76529234,7,0.003210862,-6.499435935,33.24546031,12,0.630155482,-1.465764056,22.3703011,0.052245385,0.419472657,-0.906263268,1.805808129,2.003660646,-1.513210828,320.0598799,118.7909615,447.579906,447.579906,92,3.297
93,3.328,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.526097965,0.700362476,0.527550524,0.587804926,99.82828821,337.6323356,197.8536355,92.93028606,99.82828821,76.500294,3.596781618,0.765307163,7,0.003210862,-6.499435935,33.24546031,12,0.642480346,-1.464064293,22.37180559,0.053272457,0.419614303,-0.906137893,1.798390809,2.00381669,-1.512073247,320.0598799,118.7909615,447.579906,447.579906,93,3.328
94,3.364,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.521959745,0.699937792,0.528679398,0.588348736,99.76738927,338.3548144,197.5926065,92.88179119,99.76738927,75.92324571,3.593866691,0.765646211,7,0.003210862,-6.499435935,33.24546031,12,0.668718071,-1.473460114,22.36903318,0.055458934,0.418831318,-0.906368928,1.796933345,2.002954261,-1.509684482,320.0598799,118.7909615,447.579906,447.579906,94,3.364
95,3.396,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.520363928,0.700404074,0.529131089,0.588340528,99.88426766,338.6438968,197.5965467,92.97334233,99.88426766,75.71767192,3.598085974,0.766334572,7,0.003210862,-6.499435935,33.24546031,12,0.679288072,-1.473238988,22.36978728,0.056339768,0.418849746,-0.906306086,1.799042987,2.002974554,-1.508712045,320.0598799,118.7909615,447.579906,447.579906,95,3.396
96,3.46,-15.5,2.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.517029188,0.704050673,0.530134304,0.587401781,100.5389224,339.2859544,198.0471451,93.46165102,100.5389224,75.36787927,3.622910064,0.767740956,7,0.003210862,-6.499435935,33.24546031,12,0.70305059,-1.456708876,22.37894623,0.058319977,0.420227255,-0.90554284,1.811455032,2.004492073,-1.506481816,320.0598799,118.7909615,447.579906,447.579906,96,3.46
97,3.528,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.516953141,0.703866686,0.530151354,0.587472206,100.8204979,339.2968665,198.0133411,93.72752217,100.8204979,75.35334688,3.632976232,0.76946293,7,0.003210862,-6.499435935,33.24546031,12,0.703476053,-1.457588781,22.37856536,0.058355433,0.42015393,-0.905574579,1.816488116,2.004411268,-1.506445074,320.0598799,118.7909615,447.579906,447.579906,97,3.528
98,3.593,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.546456685,0.689658354,0.521720675,0.589467476,102.0285733,333.9012317,197.0556116,95.2962422,102.0285733,79.09721758,3.674098697,0.770081682,7,0.003210862,-6.499435935,33.24546031,12,0.506334921,-1.489228973,22.35304587,0.041927005,0.417517247,-0.907701204,1.837049348,2.00150763,-1.524638819,320.0598799,118.7909615,447.579906,447.579906,98,3.593
99,3.628,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.543987914,0.690185037,0.522403061,0.589536962,102.2160719,334.3379591,197.0222585,95.45726544,102.2160719,78.7626498,3.680751974,0.770543791,7,0.003210862,-6.499435935,33.24546031,12,0.522268962,-1.490248712,22.35332452,0.043254842,0.417432269,-0.907677982,1.840375987,2.001414112,-1.52317796,320.0598799,118.7909615,447.579906,447.579906,99,3.628
100,3.661,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.545644569,0.688405928,0.521902215,0.589981459,102.4485114,334.0174175,196.8088999,95.72668693,102.4485114,78.96499545,3.688566977,0.771231795,7,0.003210862,-6.499435935,33.24546031,12,0.51053115,-1.497468887,22.34945408,0.042276691,0.416830587,-0.908000519,1.844283488,2.000752085,-1.524269723,320.0598799,118.7909615,447.579906,447.579906,100,3.661
101,3.692,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.548322679,0.689165293,0.521203076,0.589446675,103.2348396,333.5699689,197.0655961,96.42941521,103.2348396,79.35266801,3.717630007,0.770628402,7,0.003210862,-6.499435935,33.24546031,12,0.494395022,-1.487461334,22.35331412,0.040932013,0.41766455,-0.90767885,1.858815004,2.001669745,-1.525731598,320.0598799,118.7909615,447.579906,447.579906,101,3.692
102,3.724,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.549237949,0.687760796,0.52091319,0.589836315,104.032963,333.3844416,196.8785687,97.21386829,104.032963,79.4620239,3.745901058,0.775520832,7,0.003210862,-6.499435935,33.24546031,12,0.487653917,-1.493118832,22.35041079,0.040370255,0.417193092,-0.907920793,1.872950529,2.001150923,-1.526361084,320.0598799,118.7909615,447.579906,447.579906,102,3.724
103,3.761,-15.5,2.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.548462217,0.687120918,0.521102383,0.59013626,103.7041633,333.5055248,196.7345951,96.92991335,103.7041633,79.34317246,3.733648966,0.787478801,7,0.003210862,-6.499435935,33.24546031,12,0.491983326,-1.498591003,22.34809129,0.040731039,0.416737078,-0.908114085,1.866824483,2.000649214,-1.525974031,320.0598799,118.7909615,447.579906,447.579906,103,3.761
104,3.792,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.548532063,0.688395083,0.521122863,0.589690321,103.6463593,333.5186326,196.9486461,96.83575424,103.6463593,79.37167812,3.732149674,0.791200774,7,0.003210862,-6.499435935,33.24546031,12,0.492528557,-1.491108463,22.35155265,0.040776475,0.417360623,-0.907825638,1.866074837,2.00133527,-1.52590986,320.0598799,118.7909615,447.579906,447.579906,104,3.792
105,3.824,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.548062419,0.689135982,0.521272184,0.589483378,103.8421166,333.6141977,197.0479787,96.99494789,103.8421166,79.31777203,3.73947599,0.79311644,7,0.003210862,-6.499435935,33.24546031,12,0.4960704,-1.487390166,22.35342254,0.041071628,0.417670481,-0.907669814,1.869737995,2.001676272,-1.525577647,320.0598799,118.7909615,447.579906,447.579906,105,3.824
106,3.856,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.545952433,0.688397061,0.521818718,0.589953156,104.3004324,333.9639796,196.8224853,97.44753914,104.3004324,79.01335382,3.755366107,0.794240039,7,0.003210862,-6.499435935,33.24546031,12,0.508801706,-1.494860594,22.35057144,0.04213257,0.417047945,-0.907907406,1.877683054,2.000991219,-1.524423355,320.0598799,118.7909615,447.579906,447.579906,106,3.856
107,3.888,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.546448916,0.690246731,0.521740681,0.589265796,103.7660139,333.9140358,197.1524179,96.89159438,103.7660139,79.11028719,3.737007203,0.794387477,7,0.003210862,-6.499435935,33.24546031,12,0.507035296,-1.483830027,22.35556323,0.04198537,0.417967159,-0.907491423,1.868503602,2.002002819,-1.524563987,320.0598799,118.7909615,447.579906,447.579906,107,3.888
108,3.925,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0.1,0,1,0.545852857,0.692679938,0.521975476,0.588489749,103.9030219,334.0643043,197.5249206,96.94221332,103.9030219,79.06592269,3.742968489,0.797631541,7,0.003210862,-6.499435935,33.24546031,12,0.512667107,-1.470542581,22.36195509,0.042454687,0.419074446,-0.906958769,1.871484245,2.00322202,-1.52402053,320.0598799,118.7909615,447.579906,447.579906,108,3.925
109,3.957,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0.1,0,1,0.5470756,0.693795119,0.521682133,0.587982637,104.4708066,333.8765652,197.7683342,97.43121275,104.4708066,79.25164912,3.764130523,0.798801114,7,0.003210862,-6.499435935,33.24546031,12,0.505969151,-1.461264298,22.36593547,0.041896524,0.419847636,-0.90662707,1.882065262,2.004073764,-1.52461776,320.0598799,118.7909615,447.579906,447.579906,109,3.957
110,3.988,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0.1,0,1,0.54853977,0.691277094,0.52121079,0.588698318,104.5317546,333.5749055,197.4248072,97.56610887,104.5317546,79.41669412,3.765385865,0.799288476,7,0.003210862,-6.499435935,33.24546031,12,0.494846242,-1.473286457,22.35986818,0.040969615,0.41884579,-0.907132678,1.882692932,2.002970197,-1.525663135,320.0598799,118.7909615,447.579906,447.579906,110,3.988
111,4.02,-15.5,2.5,-4.3,-19.8,1.7,-4.2,1,0.1,0,1,0.547601055,0.689416931,0.52140502,0.589433841,104.4553025,333.6992128,197.0717561,97.55634553,104.4553025,79.25957934,3.761647617,0.800259332,7,0.003210862,-6.499435935,33.24546031,12,0.499249618,-1.485852354,22.35427464,0.041336563,0.417798632,-0.907598806,1.880823809,2.001817319,-1.525282807,320.0598799,118.7909615,447.579906,447.579906,111,4.02
