index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2165,75.568,-15.3,0.9,-3.8,-18,1.7,-3.2,0.9,0,-0.4,0.943037722,0.388110493,0.210333895,0.628491956,0.673247321,109.3948197,402.2348515,156.8412857,104.0582272,109.3948197,65.20793429,4.67E-08,0.00693192,71,0.564615158,-4.624556546,11.05869309,12,3.55E-08,-3.53E-08,2.69E-07,-0.04705126,0.385379709,-0.921557735,2.34E-08,1.966415608,-1.621808259,351.6548615,-19.27340925,1345.547786,1345.547786,2165,75.568
2166,75.6,-15.3,0.9,-3.8,-17.9,1.7,-3.2,0.9,0,-0.3,0.99,0.422333221,0.204530293,0.614113497,0.670001198,108.4948149,393.0326383,158.399425,103.6361374,108.4948149,67.58781487,4.66E-08,1,71,0.564615158,-4.624556546,11.05869309,12,3.16E-08,-3.47E-08,2.69E-07,-0.047051261,0.385379709,-0.921557735,2.33E-08,1.966415608,-1.621808259,351.6548615,-19.27340925,1345.547786,1345.547786,2166,75.6
2167,75.632,-15.3,0.9,-3.8,-17.9,1.7,-3.2,1,0,-0.3,0.99,0.450844708,0.195204553,0.60166411,0.669211933,108.1216722,385.0650305,158.7782722,103.6663759,108.1216722,69.71969029,4.66E-08,1,71,0.564615158,-4.624556546,11.05869309,12,2.82E-08,-3.46E-08,2.70E-07,-0.047051261,0.385379709,-0.921557735,2.33E-08,1.966415608,-1.62180826,351.6548615,-19.27340925,1345.547786,1345.547786,2167,75.632
2168,75.668,-15.3,0.9,-3.9,-17.8,1.7,-3.2,1,0,-0.3,0.99,0.493647535,0.190186368,0.584857567,0.664848968,109.2208915,374.3088429,160.8724954,105.1162718,109.2208915,73.77168692,4.73E-08,1,71,0.564615158,-4.624556546,11.05869309,12,2.35E-08,-3.37E-08,2.70E-07,-0.047051261,0.385379709,-0.921557735,2.36E-08,1.966415608,-1.62180826,351.6548615,-19.27340925,1345.547786,1345.547786,2168,75.668
2169,75.7,-15.3,0.9,-3.8,-17.8,1.7,-3.2,1,0,-0.3,1,0.493772188,0.190886865,0.584929342,0.664565159,110.9602268,374.3547792,161.0087238,106.9679659,110.9602268,74.88980009,6.26E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.07E-08,-4.38E-08,3.52E-07,-0.054378257,0.382056605,-0.922537672,3.13E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2169,75.7
2170,75.732,-16.2,1.1,-3.4,-17.8,1.7,-3.2,1,0,-0.3,0.99,0.417686337,0.25130388,0.62314543,0.652409926,107.5414553,398.8130749,166.8432355,102.2806057,107.5414553,69.55375411,6.04E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.46E-08,-4.07E-08,3.53E-07,-0.054378256,0.382056606,-0.922537671,3.02E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2170,75.732
2171,75.763,-15.3,1.1,-3.7,-17.8,1.7,-3.2,1,0,-0.3,1,0.420216326,0.256723026,0.622961215,0.649885495,107.6986299,398.6951777,168.0549624,102.3833873,107.6986299,69.91459641,6.06E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.46E-08,-4.00E-08,3.53E-07,-0.054378256,0.382056606,-0.922537671,3.03E-08,1.962817032,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2171,75.763
2172,75.803,-15.3,1.1,-3.6,-17.8,1.7,-3.2,1,0,-0.2,0.886382539,0.421910995,0.249928594,0.621314117,0.652307406,108.7092524,397.641035,166.8924452,103.4466537,108.7092524,69.83620008,6.11E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.40E-08,-4.06E-08,3.53E-07,-0.054378256,0.382056606,-0.922537671,3.05E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2172,75.803
2173,75.832,-15.3,1.2,-3.5,-17.8,1.7,-3.2,1,0,-0.2,0.92387633,0.421360506,0.240706178,0.620152139,0.65601947,109.3188953,396.897369,165.1106543,104.1416637,109.3188953,69.50437252,6.14E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.35E-08,-4.16E-08,3.52E-07,-0.054378256,0.382056606,-0.922537672,3.07E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2173,75.832
2174,75.865,-15.3,1.2,-3.5,-17.8,1.7,-3.2,1,0.1,-0.2,0.803828874,0.425487036,0.236216592,0.617883245,0.657149406,112.0669891,395.4452767,164.5682851,106.8568872,112.0669891,69.6994487,6.29E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.27E-08,-4.18E-08,3.52E-07,-0.054378256,0.382056606,-0.922537672,3.15E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2174,75.865
2175,75.895,-15.6,1.1,-3.3,-17.8,1.7,-3.2,1,0.1,-0.2,0.96871028,0.425995735,0.197512578,0.611546832,0.672147587,105.3867277,391.3899724,157.3691582,100.9867031,105.3867277,68.39338286,5.89E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.02E-08,-4.58E-08,3.51E-07,-0.054378256,0.382056605,-0.922537672,2.95E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2175,75.895
2176,75.927,-15.9,1.1,-3.3,-17.8,1.7,-3.2,1,0.1,-0.2,0.971589751,0.437288974,0.199564874,0.607545567,0.66959956,108.4649531,388.8291631,158.5922113,104.0131385,108.4649531,69.48050423,6.08E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.88E-08,-4.51E-08,3.51E-07,-0.054378256,0.382056605,-0.922537672,3.04E-08,1.962817031,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2176,75.927
2177,75.964,-15.3,1.1,-3.4,-17.8,1.7,-3.2,1,0.1,-0.2,0.99,0.459913795,0.174142721,0.594658075,0.67590008,106.3011116,380.5811682,155.5679615,102.4681589,106.3011116,70.84250328,5.96E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.41E-08,-4.68E-08,3.51E-07,-0.054378257,0.382056605,-0.922537672,2.98E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2177,75.964
2178,75.996,-15.3,1.1,-3.3,-17.8,1.7,-3.2,1,0.1,-0.2,1,0.46325043,0.171385192,0.592924481,0.6764462,109.9447804,379.471668,155.305824,106.0442876,109.9447804,71.13643509,6.17E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.35E-08,-4.69E-08,3.51E-07,-0.054378257,0.382056605,-0.922537672,3.08E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2178,75.996
2179,76.028,-15.1,1.1,-3.3,-17.8,1.7,-3.2,1,0.1,-0.1,0.99,0.478229047,0.151900917,0.583874873,0.681574587,105.522873,373.6799186,152.8441983,102.1589464,105.522873,72.26270377,5.92E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.02E-08,-4.83E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,2.96E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2179,76.028
2180,76.059,-14.8,1.1,-3.3,-17.8,1.7,-3.2,1,0.1,-0.1,1,0.482828998,0.152033514,0.582196422,0.680841668,108.1238754,372.6057099,153.1959996,104.7068972,108.1238754,72.84150654,6.07E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.96E-08,-4.81E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.04E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2180,76.059
2181,76.095,-16.1,1,-3.1,-17.8,1.7,-3.2,1,0.1,-0.1,0.996277278,0.484207755,0.144892808,0.580389016,0.683319561,108.8523641,371.4489701,152.0066105,105.5228322,108.8523641,72.85314761,6.11E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.89E-08,-4.87E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.05E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2181,76.095
2182,76.128,-12,1.4,-3.3,-17.8,1.7,-3.2,1,0.1,-0.1,1,0.486986509,0.136657329,0.577847554,0.685991338,108.7545792,369.8224345,150.7241578,105.5647331,108.7545792,73.02485051,6.10E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.80E-08,-4.94E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.05E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2182,76.128
2183,76.16,-9.3,1.7,-3.1,-17.8,1.7,-3.2,1,0.1,0,1,0.489734208,0.133549502,0.576259715,0.686745035,109.062525,368.8062174,150.362383,105.9269522,109.062525,73.32710456,6.12E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.74E-08,-4.96E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.06E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2183,76.16
2184,76.192,-9.3,1.7,-2.9,-17.8,1.7,-3.2,1,0.1,0,1,0.494338775,0.126448375,0.573241259,0.688710234,110.7270406,366.874406,149.4190875,107.6772826,110.7270406,73.83898758,6.21E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.63E-08,-5.01E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.11E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2184,76.192
2185,76.227,-9.3,1.7,-2.7,-17.8,1.7,-3.2,1,0.1,0,0.99,0.510949228,0.113605439,0.564767612,0.691037594,108.2395039,361.4512714,148.3019548,105.5423922,108.2395039,76.16349536,6.08E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.32E-08,-5.07E-08,3.50E-07,-0.054378257,0.382056605,-0.922537672,3.04E-08,1.962817031,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2185,76.227
2186,76.26,-9.3,1.8,-2.4,-17.8,1.7,-3.2,1,0.1,0.1,1,0.517717019,0.116933832,0.562968022,0.688832304,111.9671871,360.2995341,149.3604943,109.1591054,111.9671871,77.28785171,6.30E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.26E-08,-5.01E-08,3.50E-07,-0.054378258,0.382056605,-0.922537672,3.15E-08,1.962817031,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2186,76.26
2187,76.324,-9.3,2.1,-2.1,-17.8,1.7,-3.2,1,0.1,0.1,0.99,0.503950265,0.205901328,0.583678769,0.657424688,109.7850263,373.5544121,164.4361496,105.6836005,109.7850263,76.20123074,6.21E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.03E-08,-4.20E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.11E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2187,76.324
2188,76.36,-9.3,2.1,-1.8,-17.8,1.7,-3.2,1,0.1,0.1,1,0.506934543,0.203626076,0.582216507,0.657875965,111.1380265,372.6185646,164.2195369,107.03411,111.1380265,76.49997688,6.29E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.98E-08,-4.21E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.14E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2188,76.36
2189,76.392,-9.3,2.1,-1.5,-17.8,1.7,-3.2,1,0.1,0.2,1,0.51428691,0.20107204,0.579118502,0.657831079,114.0156871,370.6358411,164.2410822,109.8802345,114.0156871,77.291613,6.46E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.86E-08,-4.20E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.23E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2189,76.392
2190,76.424,-9.3,2.1,-1.2,-17.8,1.7,-3.2,1,0.1,0.2,1,0.521985648,0.194988433,0.575321151,0.659079394,114.6124415,368.2055369,163.6418907,110.5831297,114.6124415,78.11714617,6.49E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.73E-08,-4.24E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.25E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2190,76.424
2191,76.456,-9.2,2.1,-1,-17.8,1.7,-3.2,1,0.1,0.2,0.959219667,0.530739986,0.189759741,0.571289496,0.659861868,115.1917771,365.6252773,163.2663033,111.2585039,115.1917771,79.12362859,6.53E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.58E-08,-4.26E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.26E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2191,76.456
2192,76.492,-9.2,2.1,-0.5,-17.8,1.7,-3.2,0.9,0.1,0.3,0.922773709,0.538509734,0.189800623,0.568503314,0.658801107,114.7503199,363.8421206,163.7754686,110.8620554,114.7503199,80.04707062,6.51E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.48E-08,-4.23E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.25E-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2192,76.492
2193,76.524,-9.4,2.1,-0.3,-17.8,1.7,-3.2,0.9,0.1,0.3,0.861383562,0.545427112,0.190669061,0.566170266,0.657553859,115.6279417,362.34897,164.3741476,111.7197019,115.6279417,80.87941147,6.56E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.39E-08,-4.20E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.28E-08,1.962817031,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2193,76.524
2194,76.555,-10.2,2,-0.2,-17.8,1.7,-3.2,0.9,0.1,0.3,0.900958283,0.549927666,0.190509712,0.564536119,0.6570191,114.4504746,361.3031162,164.6308321,110.5990525,114.4504746,81.41800814,6.50E-08,1,71,0.652539113,-4.584679309,11.07045241,12,2.34E-08,-4.19E-08,3.53E-07,-0.054378257,0.382056606,-0.922537671,3.25E-08,1.962817031,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2194,76.555
2195,76.588,-9.4,2.9,-0.3,-17.8,1.7,-3.2,0.9,0.1,0.4,0,0.842930906,0.541669805,0.5,0.5,0,320,240,0,0,90,0,1,71,0.652539113,-4.584679309,11.07045241,12,0,0,0,0,0,0,0,0,0,356.5454125,-16.7646801,1344.11851,1344.11851,2195,76.588
2196,76.624,-12.2,2.5,-0.3,-17.8,1.7,-3.2,0.9,0.1,0.4,0.947579463,0.449441922,0.441311164,0.634146513,0.571730611,109.9086788,405.8537684,205.5693067,102.2872992,109.9086788,76.16006206,6.33E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.98E-08,-1.91E-08,3.61E-07,-0.054378255,0.382056608,-0.922537671,3.17E-08,1.962817033,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2196,76.624
2197,76.656,-12.4,2.7,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.4,0.99,0.421452153,0.499991505,0.649765468,0.55103981,117.7947252,415.8498997,215.5008913,108.6241275,117.7947252,75.84667079,6.81E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.59E-08,-1.32E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.41E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2197,76.656
2198,76.688,-12.4,3,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.4,0.879844793,0.414831449,0.564790713,0.65724259,0.52485344,103.122378,420.6352579,228.070349,94.29030075,103.122378,76.69206822,6.01E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.92E-08,-6.17E-09,3.66E-07,-0.054378254,0.382056609,-0.92253767,3.00E-08,1.962817035,-1.629672413,356.5454125,-16.7646801,1344.11851,1344.11851,2198,76.688
2199,76.719,-12.5,3,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.4,1,0.411480404,0.566519005,0.658583451,0.524505407,108.0288268,421.4934089,228.2374048,98.73215958,108.0288268,76.59065328,6.29E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.97E-08,-5.99E-09,3.66E-07,-0.054378254,0.382056609,-0.92253767,3.15E-08,1.962817035,-1.629672413,356.5454125,-16.7646801,1344.11851,1344.11851,2199,76.719
2200,76.752,-12.5,3.3,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.5,0.943984356,0.417467453,0.565824893,0.656360972,0.524128179,110.3702523,420.0710219,228.4184741,100.9145572,110.3702523,76.84011501,6.43E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.89E-08,-5.84E-09,3.66E-07,-0.054378255,0.382056609,-0.92253767,3.22E-08,1.962817035,-1.629672413,356.5454125,-16.7646801,1344.11851,1344.11851,2200,76.752
2201,76.788,-12.6,3.3,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.5,0.849492243,0.420009426,0.556257056,0.654738025,0.527835625,110.8469892,419.0323358,226.6389001,101.4882469,110.8469892,76.78465407,6.45E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.82E-08,-6.87E-09,3.66E-07,-0.054378255,0.382056609,-0.92253767,3.23E-08,1.962817035,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2201,76.788
2202,76.82,-12.8,3.3,-0.3,-17.8,1.7,-3.2,0.9,0.2,0.5,0.99,0.424648378,0.514821356,0.649825142,0.544520619,110.5364291,415.8880907,218.6301029,101.7649571,110.5364291,76.25334262,6.41E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.61E-08,-1.15E-08,3.64E-07,-0.054378255,0.382056608,-0.922537671,3.20E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2202,76.82
2203,76.851,-12.9,3.2,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,0.99,0.434009697,0.43864135,0.639574172,0.574735713,109.7439107,409.3274702,204.126858,102.0728823,109.7439107,75.2712885,6.31E-08,1,71,0.652539113,-4.584679309,11.07045241,12,5.18E-08,-1.99E-08,3.61E-07,-0.054378255,0.382056607,-0.922537671,3.15E-08,1.962817033,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2203,76.851
2204,76.884,-12.9,3,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,0.99,0.452603997,0.381065707,0.626654658,0.595710349,109.5982552,401.058981,194.0590325,102.806042,109.5982552,75.20220041,6.27E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.67E-08,-2.56E-08,3.59E-07,-0.054378256,0.382056607,-0.922537671,3.14E-08,1.962817033,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2204,76.884
2205,76.92,-12.9,3,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.460405735,0.372827749,0.622830046,0.598008087,109.6696125,398.6112296,192.9561183,103.0308611,109.6696125,75.53082084,6.28E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.53E-08,-2.62E-08,3.59E-07,-0.054378256,0.382056607,-0.922537671,3.14E-08,1.962817033,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2205,76.92
2206,76.952,-12.9,3.1,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.458745399,0.370544188,0.623182288,0.599138425,109.7232881,398.8366642,192.4135562,103.1010683,109.7232881,75.38208724,6.28E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.54E-08,-2.65E-08,3.58E-07,-0.054378256,0.382056607,-0.922537671,3.14E-08,1.962817033,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2206,76.952
2207,76.984,-12.9,3.4,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,0.909587752,0.472656276,0.43788824,0.625295518,0.570318096,109.6152203,400.1891314,206.2473137,102.191732,109.6152203,77.39262759,6.33E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.66E-08,-1.87E-08,3.62E-07,-0.054378256,0.382056608,-0.922537671,3.17E-08,1.962817033,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2207,76.984
2208,77.015,-13.2,3.4,-0.5,-17.8,1.7,-3.2,0.8,0.3,0.5,0.99,0.472853813,0.487358208,0.629900769,0.550263899,110.6763665,403.1364919,215.8733285,102.524769,110.6763665,78.16846693,6.43E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.86E-08,-1.31E-08,3.64E-07,-0.054378255,0.382056608,-0.922537671,3.21E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2208,77.015
2209,77.051,-13,3.4,-0.4,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.475053475,0.47310511,0.62780506,0.555798088,111.7309283,401.7952381,213.2169177,103.7029713,111.7309283,78.07351108,6.48E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.77E-08,-1.47E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.24E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2209,77.051
2210,77.116,-12.8,3.3,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.495078393,0.439435848,0.617273137,0.567082457,113.3227406,395.0548076,207.8004206,105.7422599,113.3227406,78.71012477,6.56E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.36E-08,-1.77E-08,3.62E-07,-0.054378256,0.382056608,-0.922537671,3.28E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2210,77.116
2211,77.147,-12.7,3.3,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.49534273,0.440298657,0.617263454,0.56670644,113.6241001,395.0486108,207.9809088,106.0126224,113.6241001,78.73782292,6.58E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.36E-08,-1.76E-08,3.62E-07,-0.054378256,0.382056608,-0.922537671,3.29E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2211,77.147
2212,77.183,-12.7,3.3,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.490023877,0.444480007,0.619615276,0.565637724,114.4117133,396.5537764,208.4938924,106.6619339,114.4117133,78.49172813,6.63E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.45E-08,-1.73E-08,3.62E-07,-0.054378256,0.382056608,-0.922537671,3.31E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2212,77.183
2213,77.216,-12.6,3.4,-0.3,-17.8,1.7,-3.2,0.8,0.3,0.5,1,0.484899915,0.452328986,0.622250827,0.563067977,115.3518901,398.2405291,209.727371,107.4014937,115.3518901,78.31600609,6.68E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.55E-08,-1.66E-08,3.63E-07,-0.054378256,0.382056608,-0.922537671,3.34E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2213,77.216
2214,77.251,-12.4,3.4,-0.3,-17.8,1.7,-3.2,0.9,0.3,0.4,1,0.479423478,0.45841901,0.624832693,0.561239821,115.5621749,399.8929238,210.604886,107.4831127,115.5621749,78.10202042,6.70E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.65E-08,-1.61E-08,3.63E-07,-0.054378256,0.382056608,-0.922537671,3.35E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2214,77.251
2215,77.28,-12.4,3.4,-0.6,-17.8,1.7,-3.2,0.9,0.3,0.4,1,0.475133018,0.461614401,0.626700572,0.560441372,115.756752,401.0883659,210.9881413,107.5960964,115.756752,77.91620536,6.71E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.72E-08,-1.59E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.35E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2215,77.28
2216,77.316,-12.2,3.4,-0.9,-17.8,1.7,-3.2,0.9,0.3,0.3,1,0.47280162,0.466567294,0.628017175,0.558704242,117.2366742,401.9309923,211.8219639,108.8877269,117.2366742,77.8700811,6.79E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.77E-08,-1.54E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.40E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2216,77.316
2217,77.347,-11.9,3.5,-1.1,-17.8,1.7,-3.2,0.9,0.3,0.3,1,0.471424934,0.469052449,0.628751054,0.557855089,118.7066627,402.4006745,212.2295574,110.208554,118.7066627,77.8388609,6.88E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.80E-08,-1.51E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.44E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2217,77.347
2218,77.38,-11.8,3.4,-1.5,-17.8,1.7,-3.2,0.9,0.3,0.2,1,0.465910096,0.469013283,0.630758662,0.558506784,119.3265145,403.6855439,211.9167437,110.7521085,119.3265145,77.54688305,6.91E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.88E-08,-1.53E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.46E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2218,77.38
2219,77.412,-11.8,3.4,-1.9,-17.8,1.7,-3.2,0.9,0.3,0.2,1,0.458642,0.467314438,0.633255269,0.560044795,120.6760204,405.2833719,211.1784984,111.9840582,120.6760204,77.13918373,6.98E-08,1,71,0.652539113,-4.584679309,11.07045241,12,4.97E-08,-1.57E-08,3.63E-07,-0.054378255,0.382056608,-0.922537671,3.49E-08,1.962817034,-1.629672414,356.5454125,-16.7646801,1344.11851,1344.11851,2219,77.412
2220,77.448,-11.4,3.4,-2.2,-17.8,1.7,-3.2,0.9,0.3,0.2,0.99,0.531897918,0.461496292,0.60609885,0.55423558,124.1722324,387.9032641,213.9669217,115.6990779,124.1722324,81.11223177,7.24E-08,1,71,0.652539113,-4.584679309,11.07045241,12,3.96E-08,-1.40E-08,3.64E-07,-0.054378256,0.382056608,-0.922537671,3.62E-08,1.962817034,-1.629672415,356.5454125,-16.7646801,1344.11851,1344.11851,2220,77.448
2221,77.479,-10,3.7,-2.8,-17.8,1.7,-3.2,1,0.3,0.1,0.99,0.684502571,0.473901743,0.552406392,0.535301205,118.3587717,353.5400907,223.0554215,110.3820886,118.3587717,-89.86595205,7.00E-08,1,71,0.652539113,-4.584679309,11.07045241,12,1.97E-08,-8.85E-09,3.67E-07,-0.054378258,0.382056608,-0.92253767,3.50E-08,1.962817034,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2221,77.479
2222,77.511,-12.5,2.9,-3.6,-17.8,1.7,-3.2,1,0.3,0.1,0.99,0.825392435,0.447721597,0.49952059,0.534767778,117.2938844,319.6931774,223.3114666,109.3360015,117.2938844,-81.22648652,6.97E-08,1,71,0.652539113,-4.584679309,11.07045241,12,-3.47E-10,-8.75E-09,3.69E-07,-0.054378259,0.382056608,-0.92253767,3.48E-08,1.962817034,-1.629672419,356.5454125,-16.7646801,1344.11851,1344.11851,2222,77.511
