index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2401,89.85,-9.3,3,-2.8,-19.3,1.7,-4.5,1,0,0.1,0.0262742,0.274798672,0.937903317,0.632487631,0.122554034,198.89961,404.7920838,421.1740638,188.7109337,198.89961,-82.59754921,1.867290817,1,47,1.622346024,0.27202987,17.74999743,12,0.791953291,1.731795894,5.868098121,-0.069199394,0.121647169,-0.990158275,0.933645409,1.692745534,-1.640570083,376.6678693,249.5018898,838.3099808,838.3099808,2401,89.85
2402,89.89,-15.5,1.9,-5,-19.3,1.7,-4.5,1,0,0.1,0.030994517,0.953832186,0.569582208,0.36097134,0.250280184,192.1131647,231.0216577,359.8655115,177.4570997,192.1131647,-30.79191069,1.868520308,1,47,1.622346024,0.27202987,17.74999743,12,-0.89711349,1.179399805,6.052604401,-0.20995496,0.075614161,-0.974782752,0.934260154,1.646482728,-1.782941797,376.6678693,249.5018898,838.3099808,838.3099808,2402,89.89
2403,89.92,-15.3,1.3,-4.4,-19.3,1.7,-4.5,1,0,0.1,0.072368631,0.682819272,0.325060028,0.44596276,0.386391232,196.3177365,285.4161665,294.5322085,190.7257631,196.3177365,-20.9534807,1.869638643,1,47,1.622346024,0.27202987,17.74999743,12,-0.353783004,0.523075102,5.916490322,-0.164677419,0.020920436,-0.986125592,0.934819322,1.591718289,-1.736263831,376.6678693,249.5018898,838.3099808,838.3099808,2403,89.92
2404,89.95,-15.3,1.3,-4.5,-19.3,1.7,-4.5,1,0,0.1,0.076554908,0.762709344,0.340405304,0.414743963,0.376931734,195.0017588,265.4361365,299.0727676,187.490851,195.0017588,-19.08003476,1.868316376,1,47,1.622346024,0.27202987,17.74999743,12,-0.54946532,0.570207826,5.951932949,-0.180984279,0.024848163,-0.98317204,0.934158188,1.595647047,-1.752840329,376.6678693,249.5018898,838.3099808,838.3099808,2404,89.95
2405,90.02,-11.8,3.4,-3.6,-19.3,1.7,-4.5,1,0,0.1,0.06808617,0.540135048,1.134655132,0.55055833,0.027717341,195.4196161,352.357331,466.6956761,178.3947893,195.4196161,-71.75235961,1.870084058,1,47,1.622346024,0.27202987,17.74999743,12,0.296047752,2.208233758,5.981733008,-0.110524856,0.161350324,-0.980688701,0.935042029,1.732855079,-1.683024033,376.6678693,249.5018898,838.3099808,838.3099808,2405,90.02
2406,90.05,-15.3,1.1,-3.8,-19.3,1.7,-4.5,1,0,0.1,0.087830257,0.443424073,0.282385045,0.552929396,0.412390476,200.1339513,353.8748137,282.0525715,198.5207408,200.1339513,-46.79745659,1.872849758,1,47,1.622346024,0.27202987,17.74999743,12,0.301608371,0.396418712,5.823548689,-0.110061471,0.010365737,-0.993870728,0.936424879,1.581162249,-1.681087173,376.6678693,249.5018898,838.3099808,838.3099808,2406,90.05
2407,90.08,-15.5,1.9,-4,-19.3,1.7,-4.5,1,0,0.1,0.078099714,0.500741977,0.586990688,0.534292782,0.253820756,198.7619821,341.9473803,358.166037,192.4786133,198.7619821,-56.79362669,1.868455812,1,47,1.622346024,0.27202987,17.74999743,12,0.189983975,1.128075976,5.866583605,-0.119363504,0.071337175,-0.990284485,0.934227906,1.642194147,-1.690752191,376.6678693,249.5018898,838.3099808,838.3099808,2407,90.08
2408,90.12,-9.3,1.4,-3.3,-19.3,1.7,-4.5,1,0,0.1,0.10558381,0.579474817,0.409656964,0.496250525,0.338151572,198.2855165,317.6003361,317.6872456,193.6194419,198.2855165,-38.92466748,1.871496275,1,47,1.622346024,0.27202987,17.74999743,12,-0.04319709,0.741584747,5.875424408,-0.13879526,0.039129573,-0.989547751,0.935748138,1.609935892,-1.710148542,376.6678693,249.5018898,838.3099808,838.3099808,2408,90.12
2409,90.15,-9.3,1.4,-3.3,-19.3,1.7,-4.5,1,0,0.1,0.115249046,0.579561334,0.420630386,0.496844658,0.332212936,198.4992465,317.9805811,320.5377906,193.680119,198.4992465,-39.93447148,1.873411479,1,47,1.622346024,0.27202987,17.74999743,12,-0.039591861,0.769008877,5.876035393,-0.138494824,0.041414917,-0.989496836,0.93670574,1.612223092,-1.709857841,376.6678693,249.5018898,838.3099808,838.3099808,2409,90.15
2410,90.18,-15.3,1.1,-3.9,-19.3,1.7,-4.5,1,0,0.1,0.101314347,0.483449354,0.286545206,0.533045743,0.409989965,198.8947086,341.1492756,283.2048169,196.970337,198.8947086,-37.50923,1.867177396,1,47,1.622346024,0.27202987,17.74999743,12,0.181258061,0.408327849,5.837621997,-0.120090664,0.011358165,-0.992697952,0.933588698,1.582154736,-1.691185337,376.6678693,249.5018898,838.3099808,838.3099808,2410,90.18
2411,90.22,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,0.937937253,0.408524562,0.461734929,0.56679166,0.320086005,127.584818,362.7466622,326.3587175,125.2739789,127.584818,-59.68122582,1.191061485,1,47,1.622346024,0.27202987,17.74999743,12,0.39538693,0.814008316,5.825198444,-0.102246591,0.04516487,-0.993733248,0.595530743,1.615976566,-1.673326911,376.6678693,249.5018898,838.3099808,838.3099808,2411,90.22
2412,90.3,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,0.985142722,0.411698662,0.468520284,0.565540852,0.316539224,127.7632927,361.9461451,328.0611727,125.379283,127.7632927,-59.58855994,1.193026218,1,47,1.622346024,0.27202987,17.74999743,12,0.387912727,0.830305824,5.826721768,-0.102869441,0.046522996,-0.993606305,0.596513109,1.617336122,-1.673960168,376.6678693,249.5018898,838.3099808,838.3099808,2412,90.3
2413,90.31,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.41217495,0.470587094,0.565361489,0.31549345,128.327674,361.8313531,328.563144,125.9135696,128.327674,-59.61295579,1.198355157,1,47,1.622346024,0.27202987,17.74999743,12,0.386795406,0.835119652,5.82706387,-0.102962551,0.046924148,-0.993577796,0.599177578,1.617737713,-1.674055825,376.6678693,249.5018898,838.3099808,838.3099808,2413,90.31
2414,90.34,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,0.948423919,0.414361904,0.47346423,0.564505158,0.313935731,128.0144458,361.2833014,329.3108493,125.5723644,128.0144458,-59.49391622,1.195614232,1,47,1.622346024,0.27202987,17.74999743,12,0.381707152,0.842293154,5.827933217,-0.103386573,0.04752194,-0.993505351,0.597807116,1.618336172,-1.67448554,376.6678693,249.5018898,838.3099808,838.3099808,2414,90.34
2415,90.38,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,0.994639598,0.416785518,0.475760021,0.563555866,0.312647471,128.0594531,360.6757545,329.9292137,125.5860509,128.0594531,-59.33210469,1.196228121,1,47,1.622346024,0.27202987,17.74999743,12,0.376020227,0.848263864,5.828813491,-0.103860483,0.048019499,-0.993431995,0.598114061,1.6188343,-1.674965051,376.6678693,249.5018898,838.3099808,838.3099808,2415,90.38
2416,90.42,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.416979749,0.4776558,0.563494888,0.311706883,129.0099843,360.6367283,330.3806961,126.5008827,129.0099843,-59.38201098,1.205145883,1,47,1.622346024,0.27202987,17.74999743,12,0.375572653,0.852609255,5.82907113,-0.103897781,0.048381615,-0.993410525,0.602572942,1.619196837,-1.675004425,376.6678693,249.5018898,838.3099808,838.3099808,2416,90.42
2417,90.45,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.418306897,0.478038863,0.562970403,0.311429352,129.1252595,360.3010582,330.5139109,126.6043787,129.1252595,-59.26211921,1.206318628,1,47,1.622346024,0.27202987,17.74999743,12,0.372414354,0.853930754,5.829466305,-0.104160973,0.04849174,-0.993377593,0.603159314,1.619307092,-1.675269927,376.6678693,249.5018898,838.3099808,838.3099808,2417,90.45
2418,90.48,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.421299161,0.477730698,0.561777752,0.311377498,128.4967902,359.537761,330.5388008,125.9768677,128.4967902,-58.94968594,1.200647045,1,47,1.622346024,0.27202987,17.74999743,12,0.36531267,0.854248919,5.83022863,-0.10475278,0.048518254,-0.993314066,0.600323522,1.619333637,-1.675865834,376.6678693,249.5018898,838.3099808,838.3099808,2418,90.48
2419,90.51,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.420330171,0.478701093,0.562172649,0.31096821,129.0244813,359.7904952,330.7352593,126.4903436,129.0244813,-59.08386494,1.205524036,1,47,1.622346024,0.27202987,17.74999743,12,0.367638105,0.856106719,5.830074511,-0.104558993,0.048673071,-0.993326909,0.602762018,1.619488636,-1.675671539,376.6678693,249.5018898,838.3099808,838.3099808,2419,90.51
2420,90.55,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.421684388,0.479262422,0.561640713,0.310601945,129.5049405,359.4500565,330.9110663,126.9498946,129.5049405,-58.96857943,1.210114196,1,47,1.622346024,0.27202987,17.74999743,12,0.364398286,0.857852452,5.830501656,-0.104828978,0.048818548,-0.993291314,0.605057098,1.619634287,-1.675944092,376.6678693,249.5018898,838.3099808,838.3099808,2420,90.55
2421,90.58,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,0.942489524,0.421764725,0.481267974,0.561630496,0.309616051,129.8843728,359.4435171,331.3842954,127.3039459,129.8843728,-59.038206,1.21369132,1,47,1.622346024,0.27202987,17.74999743,12,0.364312338,0.862376724,5.830733948,-0.10483614,0.049195571,-0.993271956,0.60684566,1.620011763,-1.675953257,376.6678693,249.5018898,838.3099808,838.3099808,2421,90.58
2422,90.61,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.422045141,0.479479499,0.56149986,0.310471356,129.7115296,359.3599103,330.9737491,127.1487292,129.7115296,-58.94044158,1.212072536,1,47,1.622346024,0.27202987,17.74999743,12,0.363532666,0.858472134,5.830623515,-0.104901113,0.048870189,-0.993281159,0.606036268,1.619685989,-1.676016981,376.6678693,249.5018898,838.3099808,838.3099808,2422,90.61
2423,90.64,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.421692183,0.479023938,0.561635092,0.310718078,129.3317158,359.4464588,330.8553224,126.7821564,129.3317158,-58.95884925,1.208492851,1,47,1.622346024,0.27202987,17.74999743,12,0.364380428,0.857314152,5.830477096,-0.104830466,0.04877369,-0.993293361,0.604246426,1.619589375,-1.675945358,376.6678693,249.5018898,838.3099808,838.3099808,2423,90.64
2424,90.68,-9.3,1.5,-2.9,-19.3,1.7,-4.5,1,0,0.1,1,0.421447158,0.478910767,0.561731184,0.310790017,129.7253403,359.5079577,330.8207918,127.1700694,129.7253403,-58.97814199,1.21215312,1,47,1.622346024,0.27202987,17.74999743,12,0.364916917,0.85699505,5.830404824,-0.104785759,0.048747098,-0.993299383,0.60607656,1.619562752,-1.675900212,376.6678693,249.5018898,838.3099808,838.3099808,2424,90.68
2425,90.71,-15.3,1.3,-3.8,-19.3,1.7,-4.5,1,0,0.1,0.111195243,0.464163412,0.37137309,0.542947511,0.363249064,172.9936381,347.4864071,305.6404492,170.516469,172.9936381,-48.53012671,1.620166562,1,47,1.622346024,0.27202987,17.74999743,12,0.245770224,0.620768162,5.834317811,-0.11471465,0.029061524,-0.992973301,0.810083281,1.599861943,-1.685812871,376.6678693,249.5018898,838.3099808,838.3099808,2425,90.71
2426,90.74,-15.5,1.7,-4,-19.3,1.7,-4.5,1,0,0.1,0.120034388,0.521042063,0.522642432,0.524275124,0.283107649,172.0928734,335.5360794,344.1083283,167.3236492,172.0928734,-52.0816037,1.618340526,1,47,1.622346024,0.27202987,17.74999743,12,0.13317722,0.991014076,5.864483638,-0.1240974,0.05991535,-0.990459482,0.809170263,1.630747583,-1.695439565,376.6678693,249.5018898,838.3099808,838.3099808,2426,90.74
2427,90.77,-9.3,1.4,-3.1,-19.3,1.7,-4.5,1,0,0.1,0.130904812,0.516226136,0.462306289,0.523891415,0.313337283,172.1904839,335.2905056,329.5981042,168.2238272,172.1904839,-48.8563677,1.618139597,1,47,1.622346024,0.27202987,17.74999743,12,0.130632856,0.851501014,5.857184259,-0.124309431,0.048289262,-0.991067764,0.809069798,1.619104376,-1.695574486,376.6678693,249.5018898,838.3099808,838.3099808,2427,90.77
2428,90.81,-9.3,1.3,-3.1,-19.3,1.7,-4.5,1,0,0.1,0.193115572,0.522106428,0.467244731,0.521766176,0.310521365,171.805094,333.9303528,330.9497446,167.7297979,171.805094,-48.65355115,1.615152024,1,47,1.622346024,0.27202987,17.74999743,12,0.117778578,0.864692138,5.859453778,-0.125380621,0.049388522,-0.990878637,0.807576012,1.620204949,-1.696662213,376.6678693,249.5018898,838.3099808,838.3099808,2428,90.81
2429,90.84,-9.3,1.4,-2.7,-19.3,1.7,-4.5,1,0,0.1,0.159134315,0.328541271,0.498669609,0.598770921,0.308225324,173.5946957,383.2133893,332.0518444,170.4426772,173.5946957,-68.83174707,1.614693764,1,47,1.622346024,0.27202987,17.74999743,12,0.582583649,0.867991343,5.809992227,-0.086646865,0.049663456,-0.995000433,0.807346882,1.620480221,-1.657659437,376.6678693,249.5018898,838.3099808,838.3099808,2429,90.84
2430,90.91,-9.3,1.4,-2.7,-19.3,1.7,-4.5,1,0,0.1,0.162911486,0.330275299,0.504899355,0.59797921,0.305143806,173.5500433,382.7066941,333.530973,170.325702,173.5500433,-68.76822907,1.614583938,1,47,1.622346024,0.27202987,17.74999743,12,0.577908467,0.882145088,5.811115166,-0.087036463,0.050842935,-0.994906855,0.807291969,1.621661192,-1.658056198,376.6678693,249.5018898,838.3099808,838.3099808,2430,90.91
2431,90.94,-9.3,1.2,-3.1,-19.3,1.7,-4.5,1,0,0.1,0.125445713,0.535694571,0.466499905,0.516416375,0.310194811,172.1069227,330.5064798,331.1064906,167.8958394,172.1069227,-47.41312664,1.619401397,1,47,1.622346024,0.27202987,17.74999743,12,0.085143806,0.866831702,5.863735602,-0.128100185,0.049566819,-0.990521819,0.809700698,1.620383465,-1.699408436,376.6678693,249.5018898,838.3099808,838.3099808,2431,90.94
2432,91.01,-9.3,1.2,-3.1,-19.3,1.7,-4.5,1,0,0.1,0.153704516,0.532958121,0.469747648,0.517619072,0.308685836,171.9180381,331.2762063,331.8307986,167.6998833,171.9180381,-47.87017562,1.61735475,1,47,1.622346024,0.27202987,17.74999743,12,0.092511707,0.873641547,5.863127764,-0.127486193,0.050134306,-0.990572472,0.808677375,1.620951659,-1.698792243,376.6678693,249.5018898,838.3099808,838.3099808,2432,91.01
2433,91.04,-9.3,1.4,-2.7,-19.3,1.7,-4.5,1,0,0.1,0.148249783,0.340044897,0.556589122,0.593892143,0.280176845,173.6887193,380.0909713,345.5151143,169.8394958,173.6887193,-68.94900529,1.618123989,1,47,1.622346024,0.27202987,17.74999743,12,0.553964282,0.99695587,5.819656158,-0.089031812,0.0604105,-0.994195106,0.809061995,1.631243631,-1.660109735,376.6678693,249.5018898,838.3099808,838.3099808,2433,91.04
2434,91.08,-9.3,1.3,-3,-19.3,1.7,-4.5,1,0,0.1,0.193552624,0.507039789,0.527827769,0.529787714,0.281434881,171.7260746,339.0641372,344.9112571,167.0381125,171.7260746,-53.48359822,1.613591231,1,47,1.622346024,0.27202987,17.74999743,12,0.16679974,0.998018623,5.860744911,-0.121295524,0.060499063,-0.990771043,0.806795616,1.631332356,-1.692615515,376.6678693,249.5018898,838.3099808,838.3099808,2434,91.08
2435,91.11,-9.3,1.4,-2.7,-19.3,1.7,-4.5,1,0,0.1,0.159315973,0.346171166,0.560360297,0.591571287,0.27790738,173.7858231,378.6056234,346.6044578,169.8552365,173.7858231,-68.4940366,1.619604082,1,47,1.622346024,0.27202987,17.74999743,12,0.540058577,1.007608418,5.821561732,-0.090190621,0.061298212,-0.994036308,0.809802041,1.632132992,-1.661280291,376.6678693,249.5018898,838.3099808,838.3099808,2435,91.11
2436,91.14,-9.3,1.3,-3,-19.3,1.7,-4.5,1,-0.1,0.1,0.208001475,0.510891699,0.536088942,0.528625692,0.27721937,172.2812705,338.3204429,346.9347023,167.433616,172.2812705,-53.60937745,1.619328322,1,47,1.622346024,0.27202987,17.74999743,12,0.159678844,1.017716873,5.862838151,-0.121888932,0.062140584,-0.990596606,0.809664161,1.632976972,-1.693226904,376.6678693,249.5018898,838.3099808,838.3099808,2436,91.14
2437,91.17,-9.3,1.3,-3,-19.3,1.7,-4.5,1,-0.1,0.1,0.178259732,0.504527104,0.541385178,0.531222261,0.275073366,172.0522661,339.9822472,347.9647845,167.204337,172.0522661,-54.38466583,1.616651258,1,47,1.622346024,0.27202987,17.74999743,12,0.175531452,1.027294669,5.861502875,-0.120567881,0.062938733,-0.990707879,0.808325629,1.633776687,-1.691899521,376.6678693,249.5018898,838.3099808,838.3099808,2437,91.17
2438,91.21,-9.3,1.3,-3,-19.3,1.7,-4.5,1,-0.1,0.1,0.185512143,0.511339225,0.545435389,0.52879947,0.272714515,172.3472719,338.4316609,349.097033,167.3716097,172.3472719,-54.05737383,1.620162612,1,47,1.622346024,0.27202987,17.74999743,12,0.160765125,1.038560125,5.864030378,-0.121798408,0.063877521,-0.990497254,0.810081306,1.634717368,-1.693149033,376.6678693,249.5018898,838.3099808,838.3099808,2438,91.21
2439,91.24,-15.3,1.4,-3.9,-19.3,1.7,-4.5,1,-0.1,0.1,0.127010406,0.508532613,0.445242812,0.526335795,0.322453036,172.2585912,336.854909,325.2225427,168.5707855,172.2585912,-48.44225526,1.617907157,1,47,1.622346024,0.27202987,17.74999743,12,0.145431893,0.809275795,5.8533554,-0.123076178,0.044770494,-0.991386835,0.808953578,1.61558179,-1.694309843,376.6678693,249.5018898,838.3099808,838.3099808,2439,91.24
2440,91.27,-9.3,1.2,-3,-19.3,1.7,-4.5,1,-0.1,0.1,0.120169304,0.519534185,0.503247057,0.524119951,0.292682371,171.7675559,335.4367684,339.5124621,167.2697127,171.7675559,-51.10051513,1.614865659,1,47,1.622346024,0.27202987,17.74999743,12,0.132219348,0.94673871,5.862008088,-0.124177223,0.056225737,-0.990665778,0.80743283,1.62705173,-1.695493206,376.6678693,249.5018898,838.3099808,838.3099808,2440,91.27
2441,91.3,-9.3,1.2,-3,-19.3,1.7,-4.5,1,-0.1,0.1,0.196755372,0.525379377,0.500187235,0.521758036,0.293860708,172.124549,333.9251431,338.9468602,167.5973485,172.124549,-50.43681684,1.618778318,1,47,1.622346024,0.27202987,17.74999743,12,0.117771443,0.941611412,5.863538075,-0.125381215,0.055798462,-0.990538279,0.809389159,1.626623784,-1.696705597,376.6678693,249.5018898,838.3099808,838.3099808,2441,91.3
2442,92.05,-9.3,1.2,-3.1,-19.3,1.7,-4.5,1,-0.1,0.1,0.096008227,0.548630617,0.50778755,0.513156818,0.28883365,171.5041493,328.4203637,341.3598478,166.6537305,171.5041493,-49.03962549,1.615401309,1,49,1.379058607,-0.298176587,15.08523162,12,0.065445141,0.965915411,5.871673364,-0.12974174,0.057823795,-0.989860338,0.807700654,1.628652394,-1.701124145,376.6790327,227.7450019,986.3951961,986.3951961,2442,92.05
2443,92.06,-6.9,3.7,-2.7,-19.3,1.7,-4.5,1,-0.1,0.1,0.051612798,0.496216506,1.508302972,0.665204715,-0.116700169,311.080082,425.7310175,536.0160812,280.5844985,311.080082,-83.80366061,1.618917939,1,49,1.379058607,-0.298176587,15.08523162,12,0.541773226,1.586502013,3.263770636,-0.069773782,0.15705655,-0.985121749,0.80945897,1.72850583,-1.641505818,376.6790327,227.7450019,986.3951961,986.3951961,2443,92.06
2444,92.09,-15.2,3.7,-4.7,-19.3,1.7,-4.5,1,-0.1,0.1,0.042366289,0.872476554,1.326222497,0.373156974,-0.021172097,301.5471358,238.8204631,490.1626066,268.9979952,301.5471358,-53.40723487,1.617676835,1,49,1.379058607,-0.298176587,15.08523162,12,-0.466473299,1.373487726,3.346426296,-0.153794326,0.139305359,-0.978233777,0.808838418,1.710556226,-1.726736231,376.6790327,227.7450019,986.3951961,986.3951961,2444,92.09
2445,92.13,1.3,3.7,-1.8,-19.3,1.7,-4.5,1,-0.1,0.1,0.045366429,0.669393959,1.682068693,0.562850029,-0.166635123,305.4272458,360.2240187,559.9848589,269.3529739,305.4272458,-74.58403262,1.618469547,1,49,1.379058607,-0.298176587,15.08523162,12,0.195778294,1.742058306,3.319293947,-0.098606693,0.170019574,-0.980494806,0.809234773,1.741645859,-1.671027618,376.6790327,227.7450019,986.3951961,986.3951961,2445,92.13
2446,92.16,-16.2,1.1,-3.8,-19.3,1.7,-4.5,1,-0.1,0.1,0.03405232,0.382157357,0.334373947,0.580982673,0.385809855,319.8365936,371.8289106,294.8112695,315.7986339,319.8365936,-66.53760607,1.617862017,1,49,1.379058607,-0.298176587,15.08523162,12,0.243899401,0.288665153,3.153466018,-0.0945966,0.048903478,-0.9943138,0.808931008,1.619719319,-1.665648412,376.6790327,227.7450019,986.3951961,986.3951961,2446,92.16
2447,92.23,-9.3,1.1,-2.1,-19.3,1.7,-4.5,1,-0.1,0.1,0.039658554,0.066534766,0.486518097,0.714203083,0.338348826,324.3000039,457.0899732,317.5925634,317.7843052,324.3000039,87.49912571,1.61677286,1,49,1.379058607,-0.298176587,15.08523162,12,0.678778454,0.403244192,3.126234311,-0.058356679,0.058451732,-0.996583109,0.80838643,1.629281394,-1.629286297,376.6790327,227.7450019,986.3951961,986.3951961,2447,92.23
2448,92.26,-16.2,0.6,-3.9,-19.3,1.7,-4.5,1,-0.1,0.1,0.068818518,0.440546444,0.133774061,0.565541501,0.496721363,319.5095452,361.9465606,241.5737458,318.7888558,319.5095452,-73.35613905,1.619113454,1,49,1.379058607,-0.298176587,15.08523162,12,0.192361443,0.013361747,3.14811749,-0.09889143,0.025961528,-0.994759511,0.809556727,1.596760772,-1.669883163,376.6790327,227.7450019,986.3951961,986.3951961,2448,92.26
2449,92.29,-15.9,0.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.046880742,0.607220669,0.239908661,0.468172925,0.443690411,314.7673075,299.6306721,267.0286026,309.8828286,314.7673075,-24.32239423,1.617551662,1,49,1.379058607,-0.298176587,15.08523162,12,-0.130226119,0.146395614,3.188828163,-0.125773727,0.037047683,-0.991366955,0.808775831,1.60785249,-1.696991135,376.6790327,227.7450019,986.3951961,986.3951961,2449,92.29
2450,92.33,-16,0.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.080360262,0.592789839,0.224498252,0.47313077,0.454304691,315.1261055,302.8036928,261.9337484,310.7097845,315.1261055,-22.67730551,1.618002031,1,49,1.379058607,-0.298176587,15.08523162,12,-0.113605489,0.119675203,3.185762984,-0.124388675,0.034820983,-0.991622386,0.809001015,1.60562435,-1.695584094,376.6790327,227.7450019,986.3951961,986.3951961,2450,92.33
2451,92.36,-16.1,0.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.073260455,0.596819279,0.216974284,0.469686953,0.460469676,315.0682368,300.5996497,258.9745554,310.5904054,315.0682368,-20.58801254,1.61828809,1,49,1.379058607,-0.298176587,15.08523162,12,-0.125141751,0.104251558,3.186684107,-0.12535003,0.033535679,-0.991545626,0.809144045,1.604338295,-1.69654807,376.6790327,227.7450019,986.3951961,986.3951961,2451,92.36
2452,92.39,-15.5,1.8,-4.5,-19.3,1.7,-4.5,1,-0.1,0.1,0.051244933,0.773115032,0.609221884,0.432884547,0.231893297,311.4341141,277.0461101,368.6912172,297.2136218,311.4341141,-45.53145192,1.620016547,1,49,1.379058607,-0.298176587,15.08523162,12,-0.251117127,0.687347695,3.237393463,-0.135847978,0.082127024,-0.987319846,0.810008273,1.653015954,-1.707530443,376.6790327,227.7450019,986.3951961,986.3951961,2452,92.39
2453,92.42,-15.6,0.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.070335244,0.615736199,0.245770084,0.464860154,0.439820094,314.8326214,297.5104988,268.8863547,309.6909828,314.8326214,-24.61710327,1.618745566,1,49,1.379058607,-0.298176587,15.08523162,12,-0.141390228,0.156192373,3.190620057,-0.12670407,0.03786408,-0.99121763,0.809372783,1.60866946,-1.697933549,376.6790327,227.7450019,986.3951961,986.3951961,2453,92.42
2454,92.46,-15.3,0.9,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.085802819,0.634443665,0.259297647,0.457971112,0.430756818,314.4668689,293.1015118,273.2367273,308.7637222,314.4668689,-25.38124302,1.618710843,1,49,1.379058607,-0.298176587,15.08523162,12,-0.164568666,0.179132547,3.194504524,-0.128635606,0.039775761,-0.990893925,0.809355421,1.610582584,-1.699892092,376.6790327,227.7450019,986.3951961,986.3951961,2454,92.46
2455,92.49,-15.3,0.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.056228951,0.639308532,0.251667768,0.454310652,0.436664907,314.2271699,290.7588175,270.4008448,308.4651879,314.2271699,-23.65013708,1.618131722,1,49,1.379058607,-0.298176587,15.08523162,12,-0.176850134,0.16432672,3.195520155,-0.129659062,0.038541942,-0.990809289,0.809065861,1.609347818,-1.70091869,376.6790327,227.7450019,986.3951961,986.3951961,2455,92.49
2456,92.52,-16.2,0.5,-3.7,-19.3,1.7,-4.5,1,-0.1,0.1,0.051455639,0.363557962,0.118926919,0.631123105,0.490300094,322.9732544,403.9187875,244.6559547,320.3788544,322.9732544,87.50691654,1.617580315,1,49,1.379058607,-0.298176587,15.08523162,12,0.406457142,0.029169116,3.129191673,-0.081050122,0.027278809,-0.996336662,0.808790157,1.59807852,-1.651965723,376.6790327,227.7450019,986.3951961,986.3951961,2456,92.52
2457,92.56,-16.2,0.6,-4.1,-19.3,1.7,-4.5,1,-0.1,0.1,0.03830936,0.519221389,0.160518563,0.508242958,0.494055391,316.781546,325.2754934,242.8534122,314.6956014,316.781546,-16.29521683,1.618186579,1,49,1.379058607,-0.298176587,15.08523162,12,0.003417253,0.020009628,3.168589121,-0.114636779,0.026515518,-0.993053541,0.80909329,1.597314953,-1.685726276,376.6790327,227.7450019,986.3951961,986.3951961,2457,92.56
2458,92.59,-9.3,2.8,-4.2,-19.3,1.7,-4.5,1,-0.1,0.1,0.050277198,1.015539187,1.12740833,0.315058496,0.048331608,300.5798492,201.6374377,456.8008281,268.7747419,300.5798492,-45.40621527,1.619701355,1,49,1.379058607,-0.298176587,15.08523162,12,-0.671725833,1.194346836,3.356350299,-0.170898703,0.124376952,-0.977406777,0.809850678,1.695496209,-1.743895582,376.6790327,227.7450019,986.3951961,986.3951961,2458,92.59
2459,92.62,-1.3,3.4,-2.1,-19.3,1.7,-4.5,1,-0.1,0.1,0.045537989,0.583464022,1.520189384,0.595167539,-0.115867426,308.9875606,380.9072251,535.6163642,277.7555412,308.9875606,-76.89636839,1.619635043,1,49,1.379058607,-0.298176587,15.08523162,12,0.304393438,1.593708102,3.284135606,-0.089555431,0.157657057,-0.983424668,0.809817522,1.729113913,-1.661610705,376.6790327,227.7450019,986.3951961,986.3951961,2459,92.62
