index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1097,39.77,-9.3,1,-3.8,-14.5,1.7,-2.6,1,-0.1,-0.1,1,0.721779691,0.421871466,0.618037818,0.468588441,109.2221909,395.5442035,255.0775481,101.1708654,109.2221909,-84.08523644,6.02E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.16E-08,9.18E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,3.01E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1097,39.77
1098,39.81,-9.3,1,-3.8,-14.5,1.7,-2.6,1,-0.1,-0.1,1,0.719893663,0.416533843,0.618471071,0.470526196,109.3755956,395.8214855,254.1474261,101.36689,109.3755956,-84.1955566,6.02E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.17E-08,8.66E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,3.01E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1098,39.81
1099,39.84,-9.3,1,-3.8,-14.5,1.7,-2.6,1,-0.1,-0.1,1,0.71745603,0.412775114,0.619116363,0.47196372,108.7641199,396.2344725,253.4574142,100.8376869,108.7641199,-84.3245224,5.98E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.19E-08,8.27E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,2.99E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1099,39.84
1100,39.87,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.714532819,0.411181072,0.619968695,0.472701923,108.5798935,396.7799646,253.1030768,100.6814618,108.5798935,-84.46273549,5.97E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.22E-08,8.07E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,2.99E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1100,39.87
1101,39.9,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.713724035,0.405098853,0.620050267,0.474805171,108.5329991,396.8321711,252.0935181,100.699187,108.5329991,-84.53346894,5.97E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.22E-08,7.50E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,2.98E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1101,39.9
1102,39.93,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.713934229,0.403986191,0.619955729,0.475164776,109.474668,396.7716664,251.9209074,101.583701,109.474668,-84.52848563,6.02E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.21E-08,7.42E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,3.01E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1102,39.93
1103,39.97,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.714298967,0.403147895,0.619821409,0.475421474,110.020176,396.6857016,251.7976927,102.0983295,110.020176,-84.51589186,6.05E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.21E-08,7.36E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,3.02E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1103,39.97
1104,40.0,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.712949397,0.402634845,0.620220279,0.475685953,110.7564926,396.9409788,251.6707427,102.78544,110.7564926,-84.57728731,6.09E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.22E-08,7.30E-09,3.44E-07,-0.145568156,0.334168844,-0.93120411,3.04E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1104,40.0
1105,40.04,-9.3,1,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.713183727,0.399640261,0.620067579,0.476674733,110.1928433,396.8432506,251.1961282,102.2936652,110.1928433,-84.58570475,6.05E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.22E-08,7.03E-09,3.43E-07,-0.145568156,0.334168844,-0.93120411,3.03E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1105,40.04
1106,40.07,-9.3,1,-3.9,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.713610492,0.399235531,0.619926197,0.476781295,110.4435453,396.7527663,251.1449782,102.5306657,110.4435453,-84.56844735,6.07E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.21E-08,7.00E-09,3.43E-07,-0.145568156,0.334168844,-0.93120411,3.03E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1106,40.07
1107,40.11,-9.3,0.9,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.711712052,0.397678621,0.620464318,0.477432464,110.9726226,397.0971634,250.8324174,103.036128,110.9726226,-84.66137166,6.10E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.23E-08,6.83E-09,3.43E-07,-0.145568156,0.334168844,-0.93120411,3.05E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1107,40.11
1108,40.13,-9.3,0.9,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.709352411,0.396325928,0.621148225,0.478046024,111.1833055,397.5348643,250.5379085,103.2437293,111.1833055,-84.77465529,6.10E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.25E-08,6.67E-09,3.43E-07,-0.145568156,0.334168844,-0.931204111,3.05E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1108,40.13
1109,40.17,-9.3,0.9,-3.8,-14.4,1.7,-2.6,1,-0.1,-0.1,1,0.706101561,0.395113837,0.622106943,0.478672433,111.4417302,398.1484432,250.2372323,103.4933218,111.4417302,-84.92701783,6.12E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.28E-08,6.51E-09,3.43E-07,-0.145568156,0.334168844,-0.931204111,3.06E-08,1.911519568,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1109,40.17
1110,40.2,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1110,40.2
1111,40.23,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1111,40.23
1112,40.26,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1112,40.26
1113,40.3,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1113,40.3
1114,40.33,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1114,40.33
1115,40.36,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1115,40.36
1116,40.4,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1116,40.4
1117,40.43,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1117,40.43
1118,40.47,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1118,40.47
1119,40.53,-9.3,0.6,-4.7,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1119,40.53
1120,40.56,-9.3,0.6,-4.6,-14.4,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1120,40.56
1121,40.59,-9.3,0.6,-4.6,-14.2,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1121,40.59
1122,40.66,-9.3,0.6,-4.6,-14.2,1.7,-2.6,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1122,40.66
1123,40.69,-9.3,0.6,-4.5,-14.2,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1123,40.69
1124,40.72,-9.3,0.6,-4.5,-14.1,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1124,40.72
1125,40.75,-9.3,0.6,-4.5,-14.1,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1125,40.75
1126,40.79,-9.3,0.6,-4.5,-14.1,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1126,40.79
1127,40.86,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1127,40.86
1128,40.89,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1128,40.89
1129,40.93,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1129,40.93
1130,40.96,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1130,40.96
1131,40.99,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1131,40.99
1132,41.02,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1132,41.02
1133,41.06,-9.3,0.6,-4.5,-14,1.7,-2.5,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1133,41.06
1134,41.09,-9.3,1.3,-3.4,-14,1.7,-2.5,1,-0.1,-0.1,0.821597345,0.590490309,0.517455762,0.660967072,0.444186931,120.1069693,423.0189258,266.7902732,109.9338128,120.1069693,-88.55929982,6.58E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.67E-08,1.58E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.29E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1134,41.09
1135,41.12,-9.3,1.3,-3.4,-14,1.7,-2.5,1,-0.1,-0.1,1,0.59334853,0.514784596,0.660010954,0.444950196,121.6769126,422.4070106,266.4239059,111.4084095,121.6769126,-88.4778714,6.66E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.64E-08,1.57E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.33E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1135,41.12
1136,41.15,-9.3,1.3,-3.4,-14,1.7,-2.5,1,-0.1,-0.1,1,0.592028031,0.514310049,0.660386577,0.445201392,123.6833687,422.6474095,266.303332,113.245987,123.6833687,-88.52426581,6.77E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.65E-08,1.56E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.39E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1136,41.15
1137,41.18,-9.3,1.3,-3.4,-14,1.7,-2.5,1,-0.1,-0.1,1,0.590039268,0.513134524,0.660934144,0.445742108,124.2792807,422.9978525,266.043788,113.7996144,124.2792807,-88.6042982,6.80E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.67E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.40E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1137,41.18
1138,41.22,-9.3,1.3,-3.4,-14,1.7,-2.5,1,-0.1,-0.1,1,0.592429096,0.510983483,0.66013909,0.446349853,124.9364712,422.4890179,265.7520707,114.4331896,124.9364712,-88.53695513,6.84E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.64E-08,1.53E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.42E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1138,41.22
1139,41.25,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.591853503,0.509862989,0.660267824,0.446781232,125.0229868,422.5714075,265.5450084,114.5241435,125.0229868,-88.56754389,6.84E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.64E-08,1.52E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.42E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1139,41.25
1140,41.29,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.593238631,0.509521196,0.659841804,0.446814034,125.2900229,422.2987545,265.5292636,114.7764716,125.2900229,-88.5203674,6.86E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.63E-08,1.52E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.43E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1140,41.29
1141,41.33,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.596083838,0.509517412,0.658992799,0.44663503,124.8879226,421.7553912,265.6151855,114.4162577,124.8879226,-88.41927553,6.84E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.60E-08,1.53E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.42E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1141,41.33
1142,41.35,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.594046949,0.509144038,0.659586354,0.446895727,124.9721018,422.1352668,265.490051,114.4922109,124.9721018,-88.495606,6.84E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.62E-08,1.52E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.42E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1142,41.35
1143,41.39,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.595776169,0.512198585,0.659186975,0.445709201,125.5548977,421.8796639,266.0595837,114.9937287,125.5548977,-88.40458556,6.88E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.60E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.44E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1143,41.39
1144,41.42,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.593336309,0.51216332,0.659913745,0.445876308,126.3546416,422.344797,265.979372,115.7192467,126.3546416,-88.49021304,6.92E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.63E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.46E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1144,41.42
1145,41.45,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.58944586,0.515199444,0.661190813,0.445050439,127.9383317,423.1621206,266.3757892,117.1201116,127.9383317,-88.59724441,7.00E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.67E-08,1.57E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.50E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1145,41.45
1146,41.48,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.585975069,0.512485567,0.66211943,0.446227333,128.651704,423.7564354,265.8108804,117.7958154,128.651704,-88.74350014,7.04E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.70E-08,1.54E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.52E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1146,41.48
1147,41.51,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.579899581,0.514024405,0.663985524,0.446065637,130.372036,424.9507352,265.8884941,119.3319333,130.372036,-88.93924054,7.13E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.77E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.56E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1147,41.51
1148,41.56,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.576250692,0.51432949,0.665080725,0.446186073,130.1539181,425.6516641,265.830685,119.1173543,130.1539181,-89.06508825,7.12E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.80E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.56E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1148,41.56
1149,41.58,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.5761582,0.513460951,0.66507424,0.446498457,131.0038777,425.6475136,265.6807406,119.9050468,131.0038777,-89.0743867,7.16E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.80E-08,1.54E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.58E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1149,41.58
1150,41.62,-9.3,1.3,-3.5,-14,1.7,-2.6,1,-0.1,-0.1,1,0.572795299,0.514330351,0.666105446,0.446401187,131.3145831,426.3074856,265.7274303,120.167552,131.3145831,-89.18288153,7.18E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.84E-08,1.54E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.59E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1150,41.62
1151,41.65,-9.3,1.3,-3.4,-14,1.7,-2.6,1,-0.1,-0.1,1,0.570272648,0.514692205,0.666867032,0.446430293,131.3214018,426.7949003,265.7134594,120.1610889,131.3214018,-89.26731562,7.17E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.86E-08,1.54E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.59E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1151,41.65
1152,41.68,-9.3,1.3,-3.4,-14,1.7,-2.6,1,-0.1,-0.1,0.993679763,0.568659805,0.513816162,0.667310117,0.446839728,131.9057169,427.0784746,265.5169308,120.7009084,131.9057169,-89.33046222,7.20E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.88E-08,1.53E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.60E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1152,41.68
1153,41.72,-9.3,1.3,-3.4,-14,1.7,-2.7,1,-0.1,-0.1,1,0.569512276,0.513123353,0.6670306,0.447031341,131.6631819,426.8995838,265.4249562,120.4906552,131.6631819,-89.30825159,7.19E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.87E-08,1.52E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.60E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1153,41.72
1154,41.79,-9.3,1.3,-3.4,-13.9,1.7,-2.7,1,-0.1,-0.1,1,0.573687718,0.514671557,0.665854283,0.446225126,133.3545178,426.1467412,265.8119397,122.0310946,133.3545178,-89.14288613,7.29E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.83E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.64E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1154,41.79
1155,41.81,-9.3,1.3,-3.4,-13.9,1.7,-2.7,1,-0.1,-0.1,1,0.573073584,0.514405041,0.666025891,0.446357488,134.0919824,426.2565705,265.7484056,122.7066643,134.0919824,-89.16489745,7.33E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.83E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.66E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1155,41.81
1156,41.85,-9.3,1.3,-3.4,-13.9,1.7,-2.7,1,-0.1,-0.1,1,0.57321227,0.514382504,0.665983899,0.44635681,134.1414789,426.2296955,265.7487314,122.752656,134.1414789,-89.16013512,7.33E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.83E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.67E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1156,41.85
1157,41.88,-9.3,1.3,-3.4,-13.8,1.7,-2.7,1,-0.1,-0.1,1,0.574734496,0.514088995,0.665521078,0.446365583,133.8917915,425.9334897,265.74452,122.5330961,133.8917915,-89.11042155,7.32E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.82E-08,1.55E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.66E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1157,41.88
1158,41.92,-9.3,1.3,-3.5,-13.8,1.7,-2.7,1,-0.1,-0.1,1,0.576946923,0.515347536,0.664913951,0.445783046,134.494831,425.5449283,266.024138,123.0754768,134.494831,-89.01926238,7.35E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.80E-08,1.56E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.68E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1158,41.92
1159,41.95,-9.3,1.3,-3.5,-13.7,1.7,-2.7,1,-0.1,-0.1,1,0.575204307,0.51601777,0.665457338,0.445655028,134.670273,425.8926965,266.0855865,123.2216201,134.670273,-89.07337059,7.36E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.81E-08,1.57E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.68E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1159,41.95
1160,41.98,-9.3,1.3,-3.5,-13.6,1.7,-2.7,1,-0.1,-0.1,1,0.574076815,0.51522973,0.665760809,0.446003741,134.3677234,426.0869176,265.9182041,122.9514837,134.3677234,-89.12114796,7.34E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.82E-08,1.56E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.67E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1160,41.98
1161,42.05,-9.3,0.7,-4.6,-13.6,1.7,-2.7,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1161,42.05
1162,42.08,-9.3,0.7,-4.6,-13.5,1.7,-2.7,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1162,42.08
1163,42.11,-9.3,0.7,-4.6,-13.5,1.7,-2.7,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1163,42.11
1164,42.15,-9.3,0.7,-4.6,-13.5,1.7,-2.7,1,-0.1,-0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1164,42.15
