index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
541,19.06,-16.1,0.8,-4.6,-19.8,1.7,-4.2,1,-0.2,0,1,0.697606955,0.442770794,0.473565294,0.568722797,89.53838417,303.0817882,207.0130575,84.91776732,89.53838417,-83.903604,1.621013147,0.386956262,17,-0.264053057,-4.978771246,22.39792523,12,-0.306534206,-0.577348907,11.23433814,-0.003540096,0.366785195,-0.930298924,0.810506573,1.946347339,-1.57460164,312.6907116,102.1819592,664.3472485,664.3472485,541,19.06
542,19.09,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.2,0,1,0.698944632,0.442273499,0.473060104,0.568918304,89.73396542,302.7584664,206.919214,85.10672752,89.73396542,-83.70465298,1.624427975,0.384268457,17,-0.264053057,-4.978771246,22.39792523,12,-0.312398685,-0.578935472,11.2337366,-0.004028802,0.366652981,-0.930349053,0.812213987,1.946205225,-1.57512672,312.6907116,102.1819592,664.3472485,664.3472485,542,19.09
543,19.15,-16.2,0.7,-4.8,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.691983475,0.452831799,0.476130575,0.56437421,92.63346127,304.7235678,209.1003793,87.66035664,92.63346127,-85.05348186,1.679466191,0.373181013,17,-0.264053057,-4.978771246,22.39792523,12,-0.277034694,-0.538683392,11.24958673,-0.001081803,0.370007321,-0.929028208,0.839733096,1.949813228,-1.571960772,312.6907116,102.1819592,664.3472485,664.3472485,543,19.15
544,19.19,-16.1,0.8,-4.8,-19.8,1.7,-4.2,1,-0.2,-0.1,0.99,0.666476733,0.492926518,0.487435829,0.547432677,88.3252532,311.9589303,217.232315,82.82724721,88.3252532,-89.42774385,1.610289916,0.364982026,17,-0.264053057,-4.978771246,22.39792523,12,-0.146037252,-0.394732445,11.30862135,0.00983465,0.382003233,-0.924108657,0.805144958,1.962759279,-1.560154419,312.6907116,102.1819592,664.3472485,664.3472485,544,19.19
545,19.26,-16.1,0.8,-4.8,-19.8,1.7,-4.2,1,-0.3,-0.1,0.944492968,0.638110313,0.5004345,0.497936996,0.545103828,94.12957021,318.6796772,218.3501627,88.12426576,94.12957021,87.05349682,1.717908029,0.354287637,17,-0.264053057,-4.978771246,22.39792523,12,-0.022876998,-0.371852455,11.32010354,0.020098005,0.383909899,-0.923151807,0.858954015,1.964823292,-1.549028693,312.6907116,102.1819592,664.3472485,664.3472485,545,19.26
546,19.29,-16.1,0.8,-4.8,-19.8,1.7,-4.2,1,-0.3,-0.1,0.99,0.607011535,0.502264674,0.509138889,0.545564226,88.6961455,325.848889,218.1291714,83.00100749,88.6961455,83.33829316,1.618798261,0.350614693,17,-0.264053057,-4.978771246,22.39792523,12,0.108375412,-0.378572851,11.32094587,0.031035706,0.383349866,-0.923081613,0.80939913,1.964216859,-1.537187144,312.6907116,102.1819592,664.3472485,664.3472485,546,19.29
547,19.32,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,0.937193664,0.596289968,0.49973823,0.512848205,0.547142614,93.24357557,328.2228512,217.3715454,87.29034547,93.24357557,82.06609613,1.701115298,0.343755186,17,-0.264053057,-4.978771246,22.39792523,12,0.152024304,-0.390154501,11.31769617,0.034673113,0.382384729,-0.923352422,0.850557649,1.963172116,-1.53326263,312.6907116,102.1819592,664.3472485,664.3472485,547,19.32
548,19.36,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.579986724,0.498843732,0.518656542,0.548327355,91.19437106,331.9401871,216.8028696,85.36165827,91.19437106,80.11767745,1.663219379,0.336503383,17,-0.264053057,-4.978771246,22.39792523,12,0.220026767,-0.401510747,11.3157615,0.040339985,0.381438375,-0.923513645,0.831609689,1.962148144,-1.527143092,312.6907116,102.1819592,664.3472485,664.3472485,548,19.36
549,19.39,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,0.935605065,0.571930682,0.503862705,0.521811038,0.546584256,92.24282297,333.9590642,217.6395571,86.20181994,92.24282297,79.20580888,1.683370378,0.327837628,17,-0.264053057,-4.978771246,22.39792523,12,0.257252022,-0.38596711,11.32388391,0.04344209,0.382733678,-0.922836777,0.841685189,1.963549795,-1.523756542,312.6907116,102.1819592,664.3472485,664.3472485,549,19.39
550,19.42,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.563917065,0.500158101,0.524508608,0.548615466,91.56415023,335.685509,216.6645765,85.62770049,91.56415023,78.22924375,1.669945718,0.321053565,17,-0.264053057,-4.978771246,22.39792523,12,0.288725759,-0.403957886,11.31796502,0.046064901,0.381234447,-0.923330018,0.834972859,1.961927546,-1.520947693,312.6907116,102.1819592,664.3472485,664.3472485,550,19.42
551,19.45,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.560546797,0.496482689,0.525537722,0.550389083,91.38482933,336.344142,215.8132401,85.53182495,91.38482933,77.78827528,1.665746563,0.314447286,17,-0.264053057,-4.978771246,22.39792523,12,0.300635391,-0.419424551,11.31219185,0.047057371,0.379945558,-0.923811115,0.832873281,1.960533767,-1.519902012,312.6907116,102.1819592,664.3472485,664.3472485,551,19.45
552,19.49,-16.2,0.7,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.559317754,0.493640788,0.525837538,0.551685999,90.23911264,336.5360245,215.1907203,84.52082563,90.23911264,77.60438444,1.644170113,0.310777996,17,-0.264053057,-4.978771246,22.39792523,12,0.30396538,-0.43118868,11.30753084,0.04733487,0.378965214,-0.924199533,0.822085056,1.959474176,-1.519623887,312.6907116,102.1819592,664.3472485,664.3472485,552,19.49
553,19.52,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.559914506,0.490268861,0.525451894,0.553110856,88.81562793,336.2892121,214.5067891,83.26645388,88.81562793,77.62921645,1.617472936,0.310059558,17,-0.264053057,-4.978771246,22.39792523,12,0.299227478,-0.444149874,11.30198345,0.046940045,0.377885114,-0.924661815,0.808736468,1.958307298,-1.520075313,312.6907116,102.1819592,664.3472485,664.3472485,553,19.52
554,19.55,-16.2,0.7,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.560178681,0.482791409,0.524979288,0.556337591,88.33011886,335.9867442,212.9579562,82.97510097,88.33011886,77.55876175,1.606972856,0.309218025,17,-0.264053057,-4.978771246,22.39792523,12,0.293367788,-0.472203918,11.29026423,0.046451737,0.375547277,-0.925638417,0.803486428,1.955783531,-1.520654932,312.6907116,102.1819592,664.3472485,664.3472485,554,19.55
555,19.58,-16.2,0.6,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.559854388,0.476497706,0.524779444,0.559091999,88.56878532,335.8588444,211.6358403,83.33317512,88.56878532,77.42862508,1.609918824,0.306392564,17,-0.264053057,-4.978771246,22.39792523,12,0.290795929,-0.495818941,11.28058377,0.046237415,0.373579359,-0.926445122,0.804959412,1.953661102,-1.52092928,312.6907116,102.1819592,664.3472485,664.3472485,555,19.58
556,19.62,-16.2,0.6,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.558222581,0.47175053,0.525130555,0.561252549,88.5143876,336.0835551,210.5987765,83.37732521,88.5143876,77.15123243,1.607845178,0.303694882,17,-0.264053057,-4.978771246,22.39792523,12,0.294708517,-0.514439856,11.27328903,0.046563465,0.372027616,-0.927053017,0.803922589,1.951988803,-1.520611099,312.6907116,102.1819592,664.3472485,664.3472485,556,19.62
557,19.65,-16.2,0.6,-4.7,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.557183568,0.46792196,0.525314109,0.562982683,88.72188687,336.2010296,209.7683123,83.64986612,88.72188687,76.95751772,1.610749061,0.302492499,17,-0.264053057,-4.978771246,22.39792523,12,0.296711865,-0.529219964,11.26746989,0.04673041,0.37079594,-0.927537945,0.805374531,1.950662235,-1.520457758,312.6907116,102.1819592,664.3472485,664.3472485,557,19.65
558,19.69,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.554262538,0.465226516,0.526235716,0.564327995,89.10755024,336.790858,209.1225625,84.05820919,89.10755024,76.53871696,1.617086701,0.304155073,17,-0.264053057,-4.978771246,22.39792523,12,0.307383298,-0.540626559,11.26345927,0.047619696,0.369845391,-0.927872163,0.80854335,1.949638933,-1.519519916,312.6907116,102.1819592,664.3472485,664.3472485,558,19.69
559,19.72,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.553538582,0.460268295,0.52624977,0.566540377,89.56836039,336.7998528,208.0606191,84.59453866,89.56836039,76.35415438,1.624339152,0.347392687,17,-0.264053057,-4.978771246,22.39792523,12,0.307370484,-0.559399083,11.2559943,0.047618628,0.368281014,-0.928494244,0.812169576,1.947955729,-1.519555358,312.6907116,102.1819592,664.3472485,664.3472485,559,19.72
560,19.75,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.552526543,0.455314038,0.52636883,0.568772354,89.4371047,336.876051,206.9892702,84.57105587,89.4371047,76.12461648,1.620838694,0.412599856,17,-0.264053057,-4.978771246,22.39792523,12,0.308548168,-0.578585669,11.2484636,0.047716769,0.366682131,-0.929121803,0.810419347,1.946236557,-1.519484557,312.6907116,102.1819592,664.3472485,664.3472485,560,19.75
561,19.78,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.550554325,0.454332286,0.527034088,0.569318532,89.82456559,337.3018161,206.7271049,84.94863512,89.82456559,75.84650951,1.627594035,0.427161256,17,-0.264053057,-4.978771246,22.39792523,12,0.316284568,-0.583110909,11.2470787,0.048361469,0.366305028,-0.929237211,0.813797018,1.945831253,-1.518798974,312.6907116,102.1819592,664.3472485,664.3472485,561,19.78
562,19.81,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.551703681,0.459508454,0.526876052,0.566979885,89.33515631,337.2006733,207.8496552,84.38281994,89.33515631,76.10140981,1.619890111,0.552140674,17,-0.264053057,-4.978771246,22.39792523,12,0.314630275,-0.563291569,11.25482581,0.048223611,0.36795664,-0.928591619,0.809945056,1.947606857,-1.518910947,312.6907116,102.1819592,664.3472485,664.3472485,562,19.81
563,19.85,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.551637728,0.462892632,0.52706894,0.565501286,89.66872068,337.3241217,208.5593826,84.62505554,89.66872068,76.15997507,1.626690676,0.569662096,17,-0.264053057,-4.978771246,22.39792523,12,0.317042717,-0.550468802,11.260041,0.048424648,0.369025204,-0.928157019,0.813345338,1.948756306,-1.518670683,312.6907116,102.1819592,664.3472485,664.3472485,563,19.85
564,19.89,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.554060768,0.455118488,0.525803599,0.568769535,90.72253255,336.5143031,206.990623,85.79509782,90.72253255,76.32449238,1.644149945,0.57139056,17,-0.264053057,-4.978771246,22.39792523,12,0.302025963,-0.577964664,11.24837565,0.047173252,0.366733882,-0.929129132,0.822074972,1.946292183,-1.520068415,312.6907116,102.1819592,664.3472485,664.3472485,564,19.89
565,19.92,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.556680946,0.448802795,0.524540006,0.571397154,90.77211399,335.7056036,205.7293663,85.98776515,90.77211399,76.54789296,1.643716513,0.570946777,17,-0.264053057,-4.978771246,22.39792523,12,0.287057903,-0.600386183,11.23880247,0.045925913,0.364865422,-0.929926897,0.821858256,1.944284583,-1.521449835,312.6907116,102.1819592,664.3472485,664.3472485,565,19.92
566,19.95,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.55813111,0.450870452,0.524118184,0.570404829,91.42887742,335.4356376,206.205682,86.57054841,91.42887742,76.78313591,1.656119657,0.570630234,17,-0.264053057,-4.978771246,22.39792523,12,0.282258862,-0.591586916,11.2420229,0.045525993,0.365598694,-0.929658528,0.828059828,1.945072272,-1.521864755,312.6907116,102.1819592,664.3472485,664.3472485,566,19.95
567,19.98,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.561319461,0.450072427,0.522924479,0.570577422,91.24828826,334.6716665,206.1228374,86.43003068,91.24828826,77.19538306,1.652752806,0.566702402,17,-0.264053057,-4.978771246,22.39792523,12,0.268311917,-0.593107575,11.24075078,0.044363748,0.365471973,-0.929764537,0.826376403,1.944936129,-1.523117453,312.6907116,102.1819592,664.3472485,664.3472485,567,19.98
568,20.02,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.561634049,0.448306706,0.522722457,0.571337476,90.97710216,334.5423722,205.7580115,86.21259314,90.97710216,77.20589473,1.647453736,0.564791263,17,-0.264053057,-4.978771246,22.39792523,12,0.265881405,-0.599724582,11.23803635,0.044161205,0.364920555,-0.92999074,0.823726868,1.944343799,-1.52334633,312.6907116,102.1819592,664.3472485,664.3472485,568,20.02
569,20.05,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.563062315,0.452937682,0.522437199,0.569220473,91.33039345,334.3598076,206.7741732,86.45293906,91.33039345,77.47808684,1.65492519,0.562099979,17,-0.264053057,-4.978771246,22.39792523,12,0.262739209,-0.581442767,11.24507841,0.043899356,0.36644404,-0.929403902,0.827462595,1.945980653,-1.523597523,312.6907116,102.1819592,664.3472485,664.3472485,569,20.05
570,20.08,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.564960152,0.453985938,0.521803289,0.568655554,91.39041032,333.9541047,207.0453342,86.49425747,91.39041032,77.74832949,1.656295517,0.566288911,17,-0.264053057,-4.978771246,22.39792523,12,0.255390004,-0.576559357,11.24666031,0.043286922,0.366850991,-0.929272077,0.828147759,1.946418065,-1.524248437,312.6907116,102.1819592,664.3472485,664.3472485,570,20.08
571,20.11,-16.2,0.6,-4.6,-19.8,1.7,-4.2,1,-0.3,-0.1,1,0.56493108,0.45161743,0.521695192,0.569698572,91.31377979,333.8849226,206.5446855,86.47278664,91.31377979,77.70670211,1.654376754,0.564497958,17,-0.264053057,-4.978771246,22.39792523,12,0.254046146,-0.585520047,11.24306454,0.043174934,0.366104267,-0.929571725,0.827188377,1.945615504,-1.524383633,312.6907116,102.1819592,664.3472485,664.3472485,571,20.11
572,20.14,-16.2,0.7,-4.6,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.564297306,0.457263781,0.522207262,0.567252283,91.83201919,334.2126479,207.7189042,86.83760519,91.83201919,77.71234419,1.665025255,0.568833613,17,-0.264053057,-4.978771246,22.39792523,12,0.260236101,-0.564347339,11.2517159,0.043690763,0.367868659,-0.928850778,0.832512628,1.947512239,-1.523793531,312.6907116,102.1819592,664.3472485,664.3472485,572,20.14
573,20.18,-16.1,0.8,-4.7,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.564534871,0.462969581,0.522407763,0.564738158,92.10163418,334.340968,208.9256841,86.96783969,92.10163418,77.83013167,1.671214322,0.575797848,17,-0.264053057,-4.978771246,22.39792523,12,0.262788759,-0.542666138,11.26044755,0.043903485,0.369675426,-0.92812314,0.835607161,1.949456003,-1.523528049,312.6907116,102.1819592,664.3472485,664.3472485,573,20.18
574,20.21,-16.1,0.8,-4.7,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.56416966,0.467868586,0.522786042,0.562615519,92.44238955,334.5830672,209.9445508,87.17905641,92.44238955,77.85453405,1.678510487,0.579622847,17,-0.264053057,-4.978771246,22.39792523,12,0.267397737,-0.524288978,11.26800395,0.044287566,0.371206856,-0.92749344,0.839255244,1.951104731,-1.523082832,312.6907116,102.1819592,664.3472485,664.3472485,574,20.21
575,20.24,-16.1,0.8,-4.7,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.563264849,0.457399475,0.522587399,0.567249484,92.43189,334.4559357,207.7202479,87.39674182,92.43189,77.57934727,1.675914688,0.584252008,17,-0.264053057,-4.978771246,22.39792523,12,0.264707152,-0.564057651,11.25204184,0.044063351,0.3678928,-0.928823616,0.837957344,1.947538201,-1.523391912,312.6907116,102.1819592,664.3472485,664.3472485,575,20.24
576,20.28,-16.1,0.8,-4.7,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.557931529,0.449027693,0.524098488,0.571227243,93.10577143,335.4230323,205.8109235,88.19446082,93.10577143,76.72461671,1.686093,0.60510873,17,-0.264053057,-4.978771246,22.39792523,12,0.282056493,-0.597851827,11.23955127,0.045509129,0.365076618,-0.929864497,0.8430465,1.944511427,-1.521893669,312.6907116,102.1819592,664.3472485,664.3472485,576,20.28
577,20.31,-16.1,0.8,-4.6,-19.8,1.7,-4.2,1,-0.2,-0.1,0.99,0.524768206,0.442834932,0.535816629,0.575982738,93.96680223,342.9226424,203.5282857,88.96405144,93.96680223,72.17703045,1.699190255,0.614180916,17,-0.264053057,-4.978771246,22.39792523,12,0.418320644,-0.638538752,11.23115542,0.056864475,0.361686041,-0.930564151,0.849595128,1.940872062,-1.50976469,312.6907116,102.1819592,664.3472485,664.3472485,577,20.31
578,20.35,-16.2,0.7,-4.5,-19.8,1.7,-4.2,1,-0.2,-0.1,0.99,0.495943972,0.428613445,0.545592986,0.584291038,93.64634004,349.1795113,199.540302,88.7468369,93.64634004,67.91743385,1.688900223,0.616472485,17,-0.264053057,-4.978771246,22.39792523,12,0.531173854,-0.709972446,11.21110393,0.066268909,0.355733233,-0.932235109,0.844450112,1.93449483,-1.499829655,312.6907116,102.1819592,664.3472485,664.3472485,578,20.35
579,20.41,-16.2,0.7,-4.5,-19.8,1.7,-4.2,1,-0.2,-0.1,0.310558992,0.477993304,0.395658542,0.550486008,0.600414193,92.35939923,352.3110448,191.8011875,88.00692889,92.35939923,63.86297554,1.657167966,0.603034249,17,-0.264053057,-4.978771246,22.39792523,12,0.585465499,-0.847444639,11.16358241,0.070793213,0.344277217,-0.936195235,0.828583983,1.922265158,-1.495321962,312.6907116,102.1819592,664.3472485,664.3472485,579,20.41
580,20.48,-16.2,0.7,-4.4,-19.8,1.7,-4.2,1,-0.2,-0.1,0.99,0.445463582,0.400792032,0.562563652,0.600838783,94.64615002,360.0407373,191.5973844,89.73988968,94.64615002,60.24066047,1.697654641,0.5983055,17,-0.264053057,-4.978771246,22.39792523,12,0.726080638,-0.850948797,11.17381203,0.082511141,0.343985204,-0.935342767,0.84882732,1.921954149,-1.482809219,312.6907116,102.1819592,664.3472485,664.3472485,580,20.48
581,20.51,-16.2,0.7,-4.4,-19.8,1.7,-4.2,1,-0.2,-0.1,0.99,0.428673783,0.398712313,0.568555121,0.603311263,94.86649628,363.8752777,190.4105937,89.79066911,94.86649628,58.2171228,1.700132398,0.606129201,17,-0.264053057,-4.978771246,22.39792523,12,0.795397652,-0.872243934,11.17232959,0.088287559,0.342210609,-0.935466304,0.850066199,1.920064874,-1.476696926,312.6907116,102.1819592,664.3472485,664.3472485,581,20.51
582,20.58,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.425089429,0.405674917,0.570218233,0.600515523,95.40490968,364.9396691,191.752549,90.12800947,95.40490968,58.2902222,1.711326586,0.618983071,17,-0.264053057,-4.978771246,22.39792523,12,0.815481233,-0.84853487,11.18294627,0.089961191,0.344186365,-0.93458158,0.855663293,1.922168392,-1.47483373,312.6907116,102.1819592,664.3472485,664.3472485,582,20.58
583,20.61,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.423887195,0.411941907,0.570980642,0.597816896,95.45404502,365.4276109,193.04789,90.04290745,95.45404502,58.56193438,1.713714865,0.621939077,17,-0.264053057,-4.978771246,22.39792523,12,0.825006709,-0.825747031,11.19228653,0.090754981,0.346085351,-0.933803225,0.856857433,1.924191706,-1.473912057,312.6907116,102.1819592,664.3472485,664.3472485,583,20.61
584,20.64,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.425255362,0.408370178,0.570297819,0.599289055,95.08163285,364.9906042,192.3412536,89.77525456,95.08163285,58.48047502,1.706206325,0.622760364,17,-0.264053057,-4.978771246,22.39792523,12,0.816651212,-0.838312299,11.18682903,0.090058689,0.345038246,-0.934258017,0.853103162,1.92307586,-1.474697299,312.6907116,102.1819592,664.3472485,664.3472485,584,20.64
585,20.67,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.429027097,0.40027911,0.568508002,0.602571943,95.40926049,363.8451215,190.7654676,90.27906522,95.40926049,58.36327119,1.710279662,0.624680498,17,-0.264053057,-4.978771246,22.39792523,12,0.795072016,-0.865758257,11.17467355,0.088260423,0.342751082,-0.935270973,0.855139831,1.920640137,-1.476706148,312.6907116,102.1819592,664.3472485,664.3472485,585,20.67
586,20.71,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.431890088,0.396706434,0.567283702,0.603915238,95.22188871,363.0615695,190.1206858,90.2016298,95.22188871,58.4378089,1.706194084,0.631765586,17,-0.264053057,-4.978771246,22.39792523,12,0.780489223,-0.877072479,11.16916757,0.08704519,0.341808231,-0.935729805,0.853097042,1.919636674,-1.478039417,312.6907116,102.1819592,664.3472485,664.3472485,586,20.71
587,20.74,-16.2,0.7,-4.3,-19.8,1.7,-4.2,1,-0.2,-0.1,1,0.434648279,0.397200815,0.566307901,0.603436717,94.97599407,362.4370563,190.350376,89.9929047,94.97599407,58.77701508,1.702067678,0.638397357,17,-0.264053057,-4.978771246,22.39792523,12,0.769195125,-0.873056286,11.16959041,0.086104015,0.342142913,-0.935694568,0.851033839,1.919992829,-1.479033262,312.6907116,102.1819592,664.3472485,664.3472485,587,20.74
588,20.8,-16.2,0.5,-5,-19.8,1.7,-4.2,1,-0.2,-0.1,0.078201231,0.731805838,0.299178878,0.453741414,0.634186109,94.91769982,290.3945052,175.5906679,92.31139228,94.91769982,-66.46714485,1.683633838,0.587187568,17,-0.264053057,-4.978771246,22.39792523,12,-0.528007191,-1.126298152,11.03620092,-0.021996178,0.321039425,-0.946810359,0.841816919,1.897623131,-1.594024021,312.6907116,102.1819592,664.3472485,664.3472485,588,20.8
589,20.84,-16.2,0.5,-4.1,-19.8,1.7,-4.2,1,-0.2,-0.1,0.06194645,0.34022206,0.325121578,0.596152144,0.646671533,95.05342513,381.537372,169.5976641,89.8954807,95.05342513,43.97165891,1.679076143,0.587187568,17,-0.264053057,-4.978771246,22.39792523,12,1.105718852,-1.238463169,11.0783042,0.114147659,0.31169234,-0.943301753,0.839538072,1.887769907,-1.450373201,312.6907116,102.1819592,664.3472485,664.3472485,589,20.84
590,20.87,-15.6,0.8,-4.6,-19.8,1.7,-4.2,1,-0.2,-0.1,0.11811552,0.552433489,0.484183134,0.527847726,0.556176538,91.72459237,337.8225444,213.0352618,86.09444668,91.72459237,76.64078092,1.668904052,0.563339216,17,-0.264053057,-4.978771246,22.39792523,12,0.327190837,-0.469330768,11.29317953,0.049270324,0.375786707,-0.925395476,0.834452026,1.956041883,-1.517604099,312.6907116,102.1819592,664.3472485,664.3472485,590,20.87
591,20.9,-15.8,0.8,-4.6,-19.8,1.7,-4.2,1,-0.2,-0.1,0.432829295,0.56116385,0.468822869,0.523920289,0.56236507,92.34649647,335.3089848,210.0647665,87.05617224,92.34649647,77.48464924,1.676911938,0.553905124,17,-0.264053057,-4.978771246,22.39792523,12,0.280675382,-0.522213749,11.26947672,0.045394037,0.371379791,-0.927370709,0.838455969,1.951290981,-1.521886184,312.6907116,102.1819592,664.3472485,664.3472485,591,20.9
