index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
849,30.06,-15.5,1.9,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.183582725,0.616449557,0.203596298,0.468213931,0.603443354,126.6570849,299.6569159,190.3471902,123.0078858,126.6570849,-18.11253182,1.699787023,1,11,1.875555566,-2.383863493,20.02960523,12,-0.289117462,-0.656515264,8.353541732,-0.180389419,0.143945686,-0.973005291,0.849893511,1.715243807,-1.754109103,378.0562841,166.209461,742.9003133,742.9003133,849,30.06
850,30.1,-15.5,1.8,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.129812629,0.61058997,0.171492094,0.467055498,0.625841538,126.8901529,298.9155189,179.5960616,123.2076149,126.8901529,-11.70946421,1.696657226,1,11,1.875555566,-2.383863493,20.02960523,12,-0.298544386,-0.800507527,8.33489389,-0.181174996,0.13194633,-0.974559278,0.848328613,1.703128549,-1.75460256,378.0562841,166.209461,742.9003133,742.9003133,850,30.1
851,30.13,-15.5,1.8,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.229494617,0.642978583,0.176825407,0.452999731,0.628712933,127.0159578,289.9198276,178.217792,122.6254062,127.0159578,-11.14337503,1.701778788,1,11,1.875555566,-2.383863493,20.02960523,12,-0.42129275,-0.821184264,8.355594717,-0.191404026,0.130223269,-0.972834209,0.850889394,1.70139049,-1.76506385,378.0562841,166.209461,742.9003133,742.9003133,851,30.13
852,30.19,-15.5,1.7,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.213338129,0.636964739,0.142014964,0.450897797,0.656287026,127.6225351,288.5745901,164.9822275,123.019733,127.6225351,-4.618687038,1.702905529,1,11,1.875555566,-2.383863493,20.02960523,12,-0.438672451,-0.998391746,8.336666474,-0.192852335,0.115455979,-0.974411563,0.851452764,1.686510363,-1.766187927,378.0562841,166.209461,742.9003133,742.9003133,852,30.19
853,30.26,-15.5,2.3,-4.3,-18,1.7,-4.2,0.9,0.3,0,0,0.57476711,0.38183774,0.5,0.5,0,320,240,0,0,90,0,1,11,1.875555566,-2.383863493,20.02960523,12,0,0,0,0,0,0,0,0,0,378.0562841,166.209461,742.9003133,742.9003133,853,30.26
854,30.29,-14.7,3.5,-5.3,-18,1.7,-4.2,0.9,0.3,0,0.060327948,1.050831946,0.660217752,0.242764333,0.698797869,120.6590263,155.3691731,144.5770227,100.4863708,120.6590263,-1.195625632,1.704927222,1,11,1.875555566,-2.383863493,20.02960523,12,-2.37550836,-1.354641427,8.855118331,-0.354255327,0.085768505,-0.931207242,0.852463611,1.656670337,-1.93431542,378.0562841,166.209461,742.9003133,742.9003133,854,30.29
855,30.32,-15.5,1.9,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.072310064,0.727711717,0.202323849,0.414305239,0.641702725,126.5013148,265.155353,171.9826921,119.9681532,126.5013148,-8.547702971,1.704819938,1,11,1.875555566,-2.383863493,20.02960523,12,-0.762353898,-0.912432041,8.415978614,-0.219825789,0.122619288,-0.967802218,0.852409969,1.693724986,-1.794145923,378.0562841,166.209461,742.9003133,742.9003133,855,30.32
856,30.39,-15.5,2,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.229730073,0.744648987,0.236110197,0.410855995,0.619976103,125.2687626,262.9478368,182.4114705,118.5473689,125.2687626,-12.73472536,1.695288571,1,11,1.875555566,-2.383863493,20.02960523,12,-0.794582256,-0.772557421,8.441936923,-0.222511485,0.134275506,-0.965639025,0.847644286,1.705478638,-1.797272369,378.0562841,166.209461,742.9003133,742.9003133,856,30.39
857,30.43,-15.5,1.9,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.223343143,0.737696633,0.225104942,0.412786982,0.626043408,125.8518975,264.1836685,179.499164,119.2388462,125.8518975,-11.58711263,1.700803153,1,11,1.875555566,-2.383863493,20.02960523,12,-0.776962193,-0.81145226,8.432550756,-0.221043147,0.131034269,-0.966421206,0.850401576,1.702208499,-1.795651919,378.0562841,166.209461,742.9003133,742.9003133,857,30.43
858,30.46,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.202200623,0.725715203,0.194960564,0.414082233,0.647728754,126.0303455,265.0126289,169.0901979,119.5058809,126.0303455,-7.384132411,1.696987572,1,11,1.875555566,-2.383863493,20.02960523,12,-0.763753044,-0.95151427,8.411411489,-0.219942384,0.119362435,-0.968182812,0.848493786,1.690444029,-1.794175534,378.0562841,166.209461,742.9003133,742.9003133,858,30.46
859,30.49,-15.5,1.9,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.118572413,0.728944848,0.212978228,0.415480886,0.632263821,126.7067245,265.9077673,176.5133658,120.2264995,126.7067245,-10.39351132,1.709655245,1,11,1.875555566,-2.383863493,20.02960523,12,-0.752653174,-0.851073234,8.42171684,-0.219017395,0.127732522,-0.967324032,0.854827623,1.698878762,-1.79345789,378.0562841,166.209461,742.9003133,742.9003133,859,30.49
860,30.53,-15.5,1.9,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.194324455,0.731653286,0.229752984,0.416780692,0.618528297,126.0336682,266.7396431,183.1064172,119.6295554,126.0336682,-13.13420746,1.703812457,1,11,1.875555566,-2.383863493,20.02960523,12,-0.741950475,-0.761934406,8.431415363,-0.218125503,0.135160757,-0.966515822,0.851906229,1.706372034,-1.792760087,378.0562841,166.209461,742.9003133,742.9003133,860,30.53
861,30.56,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.256499934,0.721825357,0.199743106,0.41706957,0.640672751,126.0067886,266.9245249,172.4770794,119.6652439,126.0067886,-8.735452383,1.697373354,1,11,1.875555566,-2.383863493,20.02960523,12,-0.73765048,-0.905258517,8.411305806,-0.21776717,0.123217081,-0.968191619,0.848686677,1.694327347,-1.792036109,378.0562841,166.209461,742.9003133,742.9003133,861,30.56
862,30.59,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.231761839,0.718896799,0.19608794,0.418022927,0.642480134,126.7507351,267.534673,171.6095356,120.4271691,126.7507351,-8.376497762,1.706563203,1,11,1.875555566,-2.383863493,20.02960523,12,-0.729245169,-0.916613578,8.407979232,-0.217066728,0.122270826,-0.968468833,0.853281601,1.693373882,-1.791286281,378.0562841,166.209461,742.9003133,742.9003133,862,30.59
863,30.62,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.244173184,0.71495972,0.189879008,0.419072426,0.646197654,126.96179,268.2063524,169.8251261,120.6869138,126.96179,-7.63411799,1.708030823,1,11,1.875555566,-2.383863493,20.02960523,12,-0.719703986,-0.940363551,8.402871561,-0.216271629,0.120291662,-0.968894472,0.854015411,1.691379999,-1.790410985,378.0562841,166.209461,742.9003133,742.9003133,863,30.62
864,30.66,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.169644149,0.711177257,0.184017081,0.420089556,0.649723893,126.9280122,268.8573158,168.1325315,120.709661,126.9280122,-6.924664628,1.706270683,1,11,1.875555566,-2.383863493,20.02960523,12,-0.710409007,-0.962904376,8.398024837,-0.215497048,0.11841326,-0.969298366,0.853135341,1.689488073,-1.789561038,378.0562841,166.209461,742.9003133,742.9003133,864,30.66
865,30.69,-15.5,1.9,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.116812899,0.744135013,0.220853267,0.408496204,0.634046526,126.0340268,261.4375703,175.6576673,119.1637916,126.0340268,-10.01211427,1.702774398,1,11,1.875555566,-2.383863493,20.02960523,12,-0.814738813,-0.864178331,8.434223684,-0.224191198,0.12664043,-0.966281795,0.851387199,1.697777729,-1.798776972,378.0562841,166.209461,742.9003133,742.9003133,865,30.69
866,30.73,-15.5,1.9,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.200178806,0.738992217,0.213029228,0.409963543,0.638358386,125.7969265,262.3766672,173.5879746,119.0360802,125.7969265,-9.195919824,1.697863722,1,11,1.875555566,-2.383863493,20.02960523,12,-0.801183191,-0.8918436,8.427495668,-0.223061563,0.124334991,-0.966842463,0.848931861,1.69545392,-1.797540252,378.0562841,166.209461,742.9003133,742.9003133,866,30.73
867,30.75,-15.5,1.9,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.207094677,0.737075946,0.209453503,0.410386829,0.640639158,126.3199475,262.6475705,172.493204,119.5577023,126.3199475,-8.763115031,1.70416415,1,11,1.875555566,-2.383863493,20.02960523,12,-0.79736992,-0.906434201,8.424749692,-0.22274379,0.123119108,-0.967071295,0.852082075,1.694228622,-1.797176403,378.0562841,166.209461,742.9003133,742.9003133,867,30.75
868,30.79,-15.5,1.7,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.310573941,0.721417638,0.161939605,0.409959699,0.68043902,126.4148144,262.3742075,153.3892702,119.5148368,126.4148144,-1.405684667,1.695730926,1,11,1.875555566,-2.383863493,20.02960523,12,-0.798303957,-1.163592916,8.395112762,-0.222821627,0.101689215,-0.969541039,0.847865463,1.672661618,-1.796695422,378.0562841,166.209461,742.9003133,742.9003133,868,30.79
869,30.82,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.172603248,0.726111001,0.179935942,0.410979243,0.663678843,126.9328606,263.0267156,161.4341555,120.1393384,126.9328606,-4.428060363,1.706314746,1,11,1.875555566,-2.383863493,20.02960523,12,-0.790522321,-1.055136088,8.405212248,-0.222173157,0.110727284,-0.968699415,0.853157373,1.681751131,-1.796249193,378.0562841,166.209461,742.9003133,742.9003133,869,30.82
870,30.86,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.349923122,0.722420895,0.172082059,0.41152186,0.669588895,126.1506223,263.3739907,158.5973302,119.4104128,126.1506223,-3.322592366,1.694136617,1,11,1.875555566,-2.383863493,20.02960523,12,-0.785042291,-1.09324569,8.399664355,-0.221716488,0.107551484,-0.969161739,0.847068308,1.678556244,-1.79569753,378.0562841,166.209461,742.9003133,742.9003133,870,30.86
871,30.89,-15.5,1.8,-4.7,-18,1.7,-4.2,0.9,0.3,0,0.20803325,0.72004544,0.167689834,0.411996323,0.672719097,127.3088609,263.6776467,157.0948335,120.5194434,127.3088609,-2.739240949,1.708752328,1,11,1.875555566,-2.383863493,20.02960523,12,-0.780943749,-1.113143722,8.396536732,-0.221374943,0.105893314,-0.969422375,0.854376164,1.67688855,-1.79530425,378.0562841,166.209461,742.9003133,742.9003133,871,30.89
872,30.92,-15.5,2,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.189237738,0.759556113,0.226111591,0.400626484,0.639695853,126.4548206,256.4009498,172.9459905,119.0709269,126.4548206,-8.937060033,1.710113345,1,11,1.875555566,-2.383863493,20.02960523,12,-0.88497923,-0.902471154,8.445783563,-0.230044566,0.123449362,-0.965318472,0.855056673,1.694561414,-1.804742269,378.0562841,166.209461,742.9003133,742.9003133,872,30.92
873,30.95,-15.5,1.9,-4.8,-18,1.7,-4.2,0.9,0.3,0,0.392656469,0.755647492,0.21868277,0.401459978,0.64448098,126.0329054,256.9343858,170.6491294,118.7311816,126.0329054,-8.06588912,1.702830893,1,11,1.875555566,-2.383863493,20.02960523,12,-0.876942011,-0.933389601,8.439959739,-0.229374798,0.120872824,-0.965803791,0.851415447,1.691965433,-1.803972597,378.0562841,166.209461,742.9003133,742.9003133,873,30.95
874,30.98,-9.7,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.118944549,0.619519134,0.105113943,0.453299289,0.685433414,128.1289752,290.1115453,150.9919611,123.4041159,128.1289752,1.906124756,1.701249719,1,11,1.875555566,-2.383863493,20.02960523,12,-0.416732975,-1.184178913,8.311833676,-0.191024045,0.099973715,-0.976480963,0.850624859,1.670937331,-1.763981596,378.0562841,166.209461,742.9003133,742.9003133,874,30.98
875,31.02,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.1523059,0.661311415,0.140268598,0.438646589,0.667017404,128.0348724,280.7338172,159.8316458,122.729626,128.0348724,-2.861797948,1.709819516,1,11,1.875555566,-2.383863493,20.02960523,12,-0.545731004,-1.069775809,8.350112735,-0.201773881,0.109507307,-0.973291041,0.854909758,1.680523689,-1.775211652,378.0562841,166.209461,742.9003133,742.9003133,875,31.02
876,31.05,-9.6,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.123995144,0.645088735,0.110046158,0.441509228,0.690483042,128.4512268,282.5659062,148.5681397,123.0976312,128.4512268,2.049489607,1.70849922,1,11,1.875555566,-2.383863493,20.02960523,12,-0.519669589,-1.21934035,8.328888058,-0.199602096,0.097043595,-0.975059764,0.85424961,1.667992889,-1.772714253,378.0562841,166.209461,742.9003133,742.9003133,876,31.05
877,31.09,-9.4,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.271343583,0.637720685,0.103617479,0.444044908,0.694043343,128.1309073,284.1887413,146.8591956,122.8824772,128.1309073,2.927826821,1.702469632,1,11,1.875555566,-2.383863493,20.02960523,12,-0.497241931,-1.24149382,8.32213652,-0.197733125,0.095197473,-0.975622392,0.851234816,1.666138178,-1.770761548,378.0562841,166.209461,742.9003133,742.9003133,877,31.09
878,31.12,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.244934833,0.6772654,0.155597738,0.433091414,0.659471139,127.5139107,277.1785049,163.4538532,121.9727019,127.5139107,-4.646967912,1.706800441,1,11,1.875555566,-2.383863493,20.02960523,12,-0.594888891,-1.022663926,8.365813396,-0.205870371,0.113433297,-0.971982653,0.85340022,1.684474303,-1.779516246,378.0562841,166.209461,742.9003133,742.9003133,878,31.12
879,31.15,-9.5,3.7,-4.4,-18,1.7,-4.2,0.9,0.3,0,0.175494404,0.661961315,0.123957402,0.435401674,0.683880956,127.9288845,278.6570716,151.7371412,122.3428789,127.9288845,0.374379539,1.705371439,1,11,1.875555566,-2.383863493,20.02960523,12,-0.573421194,-1.178703723,8.34413978,-0.204081397,0.100429981,-0.973788787,0.852685719,1.671395904,-1.777381055,378.0562841,166.209461,742.9003133,742.9003133,879,31.15
880,31.19,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.188634281,0.670457372,0.163715535,0.437871616,0.648894113,127.4783152,280.2378342,168.5308256,122.2359618,127.4783152,-6.744071069,1.707418504,1,11,1.875555566,-2.383863493,20.02960523,12,-0.553323263,-0.953649538,8.365342043,-0.202406569,0.119184496,-0.972021932,0.853709252,1.69026481,-1.776095087,378.0562841,166.209461,742.9003133,742.9003133,880,31.19
881,31.25,-9.4,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.167519028,0.647471473,0.110430309,0.440361351,0.691186289,128.0958511,281.8312647,148.2305811,122.6937584,128.0958511,2.110084716,1.704021425,1,11,1.875555566,-2.383863493,20.02960523,12,-0.52960501,-1.224183666,8.330445203,-0.200430048,0.096639986,-0.974930002,0.852010712,1.667587373,-1.773555344,378.0562841,166.209461,742.9003133,742.9003133,881,31.25
882,31.28,-15.5,1.7,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.101151135,0.630274406,0.159646927,0.456587093,0.639325737,127.9965831,292.2157398,173.1236462,123.7353103,127.9965831,-8.433805026,1.710755974,1,11,1.875555566,-2.383863493,20.02960523,12,-0.38969994,-0.888528506,8.340610799,-0.188771292,0.124611249,-0.974082869,0.855377987,1.695732343,-1.762217398,378.0562841,166.209461,742.9003133,742.9003133,882,31.28
883,31.32,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.204523691,0.680659203,0.15440564,0.431126947,0.662285214,127.317675,275.921246,162.1030974,121.6658117,127.317675,-4.136128455,1.704159782,1,11,1.875555566,-2.383863493,20.02960523,12,-0.612010167,-1.041228795,8.36730062,-0.207297144,0.111886225,-0.971858717,0.852079891,1.682917318,-1.780946716,378.0562841,166.209461,742.9003133,742.9003133,883,31.32
884,31.35,-9.7,3.7,-4.2,-18,1.7,-4.2,0.9,0.3,0,0.139031563,0.635291145,0.114479799,0.447229916,0.68174605,128.4050181,286.2271461,152.761896,123.4129633,128.4050181,0.688074716,1.707964327,1,11,1.875555566,-2.383863493,20.02960523,12,-0.469933928,-1.162035035,8.324656948,-0.195457458,0.101819038,-0.975412357,0.853982164,1.672792119,-1.768561512,378.0562841,166.209461,742.9003133,742.9003133,884,31.35
885,31.38,-9.7,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.157449381,0.657674435,0.106364032,0.434213818,0.701024205,128.2325463,277.8968435,143.5083814,122.4202034,128.2325463,3.561950893,1.705850752,1,11,1.875555566,-2.383863493,20.02960523,12,-0.583168493,-1.288799962,8.335353997,-0.204893672,0.091255294,-0.974520936,0.852925376,1.662178753,-1.778028583,378.0562841,166.209461,742.9003133,742.9003133,885,31.38
886,31.43,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.099524929,0.687953012,0.136469338,0.423848452,0.685243123,127.8195585,271.2630092,151.0833007,121.6086307,127.8195585,0.032042979,1.70795141,1,11,1.875555566,-2.383863493,20.02960523,12,-0.675170942,-1.190500696,8.364714337,-0.212560542,0.0994469,-0.972074241,0.853975705,1.670407877,-1.7860748,378.0562841,166.209461,742.9003133,742.9003133,886,31.43
887,31.45,-15.5,1.8,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.12249156,0.666384918,0.158551754,0.439092247,0.651934214,127.3105272,281.0190383,167.0715772,122.1307836,127.3105272,-6.049270519,1.703930104,1,11,1.875555566,-2.383863493,20.02960523,12,-0.542372453,-0.972960121,8.360716003,-0.201494002,0.117575281,-0.972407436,0.851965052,1.688644199,-1.775116306,378.0562841,166.209461,742.9003133,742.9003133,887,31.45
888,31.48,-15.5,1.8,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.110423562,0.696237619,0.16966284,0.425581344,0.655426807,126.8924842,272.3720604,165.3951328,120.9781125,126.8924842,-5.683010073,1.702262754,1,11,1.875555566,-2.383863493,20.02960523,12,-0.661316926,-0.99843592,8.382937534,-0.211406041,0.115452298,-0.970555641,0.851131377,1.686506657,-1.785265942,378.0562841,166.209461,742.9003133,742.9003133,888,31.48
889,31.52,-9.8,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.19854685,0.648578102,0.108114438,0.439347653,0.694235123,127.767797,281.1824978,146.7671412,122.3011931,127.767797,2.632084451,1.699309287,1,11,1.875555566,-2.383863493,20.02960523,12,-0.538276541,-1.244000764,8.33028356,-0.201152676,0.094988561,-0.974943472,0.849654644,1.665928315,-1.774263659,378.0562841,166.209461,742.9003133,742.9003133,889,31.52
890,31.58,-9.6,3.7,-4.3,-18,1.7,-4.2,0.9,0.3,0,0.271707781,0.644389683,0.103262429,0.440569648,0.697526156,128.0624243,281.9645747,145.1874451,122.6122754,128.0624243,3.347069022,1.702014309,1,11,1.875555566,-2.383863493,20.02960523,12,-0.527511054,-1.264690683,8.32607059,-0.200255552,0.093264401,-0.975294553,0.851007154,1.664196466,-1.773309942,378.0562841,166.209461,742.9003133,742.9003133,890,31.58
891,31.61,-15.5,1.8,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.125901274,0.694384345,0.181571306,0.428553277,0.643203839,126.7237677,274.2740976,171.2621572,121.0117984,126.7237677,-8.129653652,1.702122795,1,11,1.875555566,-2.383863493,20.02960523,12,-0.635721502,-0.919067527,8.387102909,-0.209273089,0.12206633,-0.970208527,0.851061398,1.693167843,-1.783240586,378.0562841,166.209461,742.9003133,742.9003133,891,31.61
892,31.64,-15.5,1.7,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.845011807,0.659434439,0.153849895,0.441803507,0.653478451,113.3527001,282.7542442,166.3303437,108.876632,113.3527001,-5.568420654,1.515815219,1,11,1.875555566,-2.383863493,20.02960523,12,-0.514946219,-0.984364594,8.353693956,-0.199208482,0.116624908,-0.972992606,0.757907609,1.687687243,-1.7727434,378.0562841,166.209461,742.9003133,742.9003133,892,31.64
893,31.68,-15.5,1.8,-4.6,-18,1.7,-4.2,0.9,0.3,0,0.141333632,0.689071684,0.168086915,0.429081524,0.653238668,126.7052436,274.612175,166.4454394,121.0025951,126.7052436,-6.04321099,1.699034633,1,11,1.875555566,-2.383863493,20.02960523,12,-0.630428748,-0.98359427,8.378026421,-0.208832026,0.116689102,-0.970964901,0.849517316,1.687751878,-1.782645895,378.0562841,166.209461,742.9003133,742.9003133,893,31.68
894,31.75,-15.5,1.8,-4.5,-18,1.7,-4.2,0.9,0.3,0,0.125378636,0.666925513,0.199185103,0.444694254,0.617792149,126.8053579,284.6043227,183.4597686,121.9724799,126.8053579,-13.77851602,1.704717129,1,11,1.875555566,-2.383863493,20.02960523,12,-0.494737914,-0.752281458,8.379727595,-0.197524457,0.13596517,-0.970823136,0.852358565,1.707183941,-1.771517358,378.0562841,166.209461,742.9003133,742.9003133,894,31.75
895,31.78,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0.1,0.102524998,0.67943586,0.143272454,0.429781565,0.67286527,127.055657,275.0602013,157.0246704,121.2872544,127.055657,-2.068783311,1.698482078,1,11,1.875555566,-2.383863493,20.02960523,12,-0.623230392,-1.109565002,8.362033412,-0.208232163,0.106191541,-0.972297651,0.849241039,1.677188468,-1.781774279,378.0562841,166.209461,742.9003133,742.9003133,895,31.78
896,31.81,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0.1,0.171787048,0.677799777,0.145986131,0.431138396,0.669222473,126.9653374,275.9285736,158.7732129,121.2953063,126.9653374,-2.734679027,1.697680134,1,11,1.875555566,-2.383863493,20.02960523,12,-0.611432804,-1.085851109,8.362126808,-0.207249031,0.108167699,-0.972289868,0.848840067,1.679176075,-1.780808911,378.0562841,166.209461,742.9003133,742.9003133,896,31.81
897,31.84,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0.1,0.117277777,0.676961629,0.144777325,0.431361752,0.670012803,127.682452,276.0715215,158.3938544,121.9871875,127.682452,-2.570092935,1.706993502,1,11,1.875555566,-2.383863493,20.02960523,12,-0.609618629,-1.090770097,8.361194082,-0.20709785,0.107757783,-0.972367596,0.853496751,1.67876375,-1.780643887,378.0562841,166.209461,742.9003133,742.9003133,897,31.84
898,31.88,-15.5,1.8,-4.5,-18,1.7,-4.2,0.9,0.3,0.1,0.138843648,0.664346275,0.200848393,0.446133356,0.615730576,126.1553202,285.5253479,184.4493234,121.4204597,126.1553202,-14.29169148,1.696095462,1,11,1.875555566,-2.383863493,20.02960523,12,-0.482007725,-0.738878439,8.379029299,-0.196463608,0.137082088,-0.970881328,0.848047731,1.708311416,-1.770456188,378.0562841,166.209461,742.9003133,742.9003133,898,31.88
899,31.91,-15.5,1.7,-4.6,-18,1.7,-4.2,0.9,0.3,0.1,0.125594342,0.682201478,0.163367361,0.431852179,0.654389073,126.9536334,276.3853949,165.893245,121.3891936,126.9536334,-5.735665538,1.701064136,1,11,1.875555566,-2.383863493,20.02960523,12,-0.605953212,-0.990348962,8.371979766,-0.206792398,0.116126211,-0.971468789,0.850532068,1.687185134,-1.780531608,378.0562841,166.209461,742.9003133,742.9003133,899,31.91
900,31.94,-15.5,1.9,-4.6,-18,1.7,-4.2,0.9,0.3,0.1,0.159922291,0.692967725,0.214838421,0.434238341,0.614056849,126.0883855,277.9125382,185.2527123,120.6921473,126.0883855,-14.44093737,1.699589922,1,11,1.875555566,-2.383863493,20.02960523,12,-0.587091003,-0.72997648,8.402050472,-0.205220547,0.137823918,-0.968962896,0.849794961,1.709060355,-1.779506145,378.0562841,166.209461,742.9003133,742.9003133,900,31.94
