index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
55,2.13,-9.3,2,-4.9,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.382871224,0.283798259,0.556306629,0.634623298,131.6044355,356.0362427,175.3808169,127.4861053,131.6044355,49.83241509,1.613094775,0.299741464,12,-0.464084166,-4.196137879,19.11331225,12,0.450301126,-0.773183978,7.648265971,0.076198774,0.285246158,-0.955420523,0.806547387,1.860059574,-1.491210609,304.9459801,103.8851576,778.5149851,778.5149851,55,2.13
56,2.16,-9.3,2,-4.9,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.380154971,0.282923893,0.556921592,0.634737693,131.9239149,356.4298187,175.3259075,127.7666551,131.9239149,49.67857055,1.616929716,0.314568043,12,-0.464084166,-4.196137879,19.11331225,12,0.455224768,-0.773774177,7.648483519,0.076609078,0.285196975,-0.955402394,0.808464858,1.860008259,-1.490782378,304.9459801,103.8851576,778.5149851,778.5149851,56,2.16
57,2.19,-9.3,2,-4.8,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.382451763,0.28762315,0.556698584,0.63262989,131.7232924,356.287094,176.3376528,127.5342024,131.7232924,50.27313616,1.615484597,0.331367921,12,-0.464084166,-4.196137879,19.11331225,12,0.453642317,-0.761638667,7.651986266,0.076477207,0.286208268,-0.955110498,0.807742299,1.861063537,-1.490895216,304.9459801,103.8851576,778.5149851,778.5149851,57,2.19
58,2.23,-9.3,2,-4.8,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.388450231,0.296221425,0.555817841,0.629009299,130.7599612,355.723418,178.0755367,126.5579331,130.7599612,51.3828896,1.60540569,0.349884029,12,-0.464084166,-4.196137879,19.11331225,12,0.44689046,-0.740960156,7.657664203,0.075914552,0.287931477,-0.954637337,0.802702845,1.862862464,-1.491441442,304.9459801,103.8851576,778.5149851,778.5149851,58,2.23
59,2.26,-9.3,2,-4.8,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.392312277,0.302558932,0.555291787,0.62628615,130.7476744,355.3867439,179.3826481,126.5018309,130.7476744,52.18456174,1.60655702,0.357767353,12,-0.464084166,-4.196137879,19.11331225,12,0.442964089,-0.725145676,7.662134292,0.075587355,0.28924935,-0.95426483,0.80327851,1.864238901,-1.491751327,304.9459801,103.8851576,778.5149851,778.5149851,59,2.26
60,2.29,-9.3,2,-4.8,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.39711734,0.309176162,0.554528651,0.623550882,130.3281996,354.8983365,180.6955767,126.0606044,130.3281996,53.03182789,1.602705128,0.366658298,12,-0.464084166,-4.196137879,19.11331225,12,0.437103002,-0.709376597,7.666463011,0.075098931,0.29056344,-0.953904103,0.801352564,1.865611957,-1.492230412,304.9459801,103.8851576,778.5149851,778.5149851,60,2.29
61,2.33,-9.3,2,-4.8,-18.7,1.7,-4.3,1,0.1,-0.1,1,0.404653891,0.31420166,0.55293422,0.621969056,129.0786285,353.8779006,181.4548529,124.8864428,129.0786285,53.78966415,1.58811689,0.368667883,12,-0.464084166,-4.196137879,19.11331225,12,0.424402897,-0.700540318,7.66816531,0.074040589,0.291299797,-0.953762245,0.794058445,1.866381606,-1.493321682,304.9459801,103.8851576,778.5149851,778.5149851,61,2.33
62,2.36,-9.3,2,-4.8,-18.6,1.7,-4.3,1,0.1,-0.1,1,0.409185277,0.31711544,0.551957059,0.621078412,129.0318576,353.2525178,181.8823622,124.862375,129.0318576,54.24676824,1.58799088,0.360553318,12,-0.464084166,-4.196137879,19.11331225,12,0.416675871,-0.695324939,7.669162191,0.07339667,0.291734412,-0.953679171,0.79399544,1.866835955,-1.493986145,304.9459801,103.8851576,778.5149851,778.5149851,62,2.36
63,2.39,-9.3,2,-4.8,-18.6,1.7,-4.3,1,0.1,-0.1,1,0.414469158,0.319413384,0.550734957,0.620595976,127.5222767,352.4703728,182.1139317,123.4467942,127.5222767,54.66098321,1.569662421,0.356070012,12,-0.464084166,-4.196137879,19.11331225,12,0.40682248,-0.692985484,7.669123989,0.072575554,0.291929366,-0.953682355,0.78483121,1.867039783,-1.494842382,304.9459801,103.8851576,778.5149851,778.5149851,63,2.39
64,2.43,-9.3,2,-4.8,-18.5,1.7,-4.3,1,0.1,-0.1,1,0.420220362,0.320159875,0.549280821,0.620954197,125.3897283,351.5397255,181.9419856,121.4610062,125.3897283,54.9329422,1.543290278,0.360435297,12,-0.464084166,-4.196137879,19.11331225,12,0.394990637,-0.695726451,7.667391126,0.071589567,0.291700952,-0.95382676,0.771645139,1.866800974,-1.495881683,304.9459801,103.8851576,778.5149851,778.5149851,64,2.43
65,2.46,-9.3,1.9,-4.8,-18.4,1.7,-4.3,1,0.1,-0.1,1,0.422798977,0.320554977,0.54863024,0.621086133,124.0773283,351.1233536,181.8786562,120.2241006,124.0773283,55.06139785,1.527091831,0.366715266,12,-0.464084166,-4.196137879,19.11331225,12,0.389673836,-0.696907129,7.666632317,0.0711465,0.291602562,-0.953889994,0.763545915,1.866698113,-1.496348529,304.9459801,103.8851576,778.5149851,778.5149851,65,2.46
66,2.49,-9.3,1.9,-4.8,-18.3,1.7,-4.3,1,0.1,-0.1,1,0.425766914,0.322373545,0.5479667,0.620557152,122.9207259,350.698688,182.132567,119.1196012,122.9207259,55.3601734,1.513100123,0.378102487,12,-0.464084166,-4.196137879,19.11331225,12,0.384328341,-0.694193458,7.667064763,0.070701042,0.291828702,-0.953853957,0.756550061,1.866934535,-1.496810168,304.9459801,103.8851576,778.5149851,778.5149851,66,2.49
67,2.56,-9.3,1.9,-4.8,-18.2,1.7,-4.3,1,0.1,-0.1,1,0.425624012,0.326590132,0.548272023,0.618432104,120.9420989,350.8940948,183.1525903,117.1336912,120.9420989,55.78298306,1.489607565,0.400487842,12,-0.464084166,-4.196137879,19.11331225,12,0.386793167,-0.682540081,7.670819588,0.070906444,0.292799816,-0.953541055,0.744803782,1.867950003,-1.496571749,304.9459801,103.8851576,778.5149851,778.5149851,67,2.56
68,2.59,-9.3,1.9,-4.8,-18.1,1.7,-4.3,1,0.1,-0.1,1,0.424182376,0.327718543,0.548723303,0.617683901,120.7908525,351.1829139,183.5117276,116.9474357,120.7908525,55.84040216,1.488040987,0.411349896,12,-0.464084166,-4.196137879,19.11331225,12,0.390452034,-0.678269575,7.672404483,0.07121135,0.293155692,-0.95340898,0.744020493,1.868322212,-1.496243466,304.9459801,103.8851576,778.5149851,778.5149851,68,2.59
69,2.66,-9.3,1.9,-4.8,-18.1,1.7,-4.3,1,0.1,-0.1,1,0.420325878,0.331303757,0.549964679,0.615402719,120.8399065,351.9773947,184.6066947,116.8778281,120.8399065,56.04675404,1.489563992,0.426975099,12,-0.464084166,-4.196137879,19.11331225,12,0.400584046,-0.665061133,7.67723574,0.072055684,0.294256395,-0.953006376,0.744781996,1.869473701,-1.495331095,304.9459801,103.8851576,778.5149851,778.5149851,69,2.66
70,2.69,-9.3,1.9,-4.8,-18,1.7,-4.3,1,0.1,-0.1,1,0.418371023,0.334754773,0.550695241,0.613434966,120.9226164,352.4449539,185.5512161,116.8702086,120.9226164,56.30478958,1.491392872,0.427628899,12,-0.464084166,-4.196137879,19.11331225,12,0.406617227,-0.653623455,7.681231482,0.072558449,0.295209535,-0.952673397,0.745696436,1.870471147,-1.4947801,304.9459801,103.8851576,778.5149851,778.5149851,70,2.69
71,2.73,-9.3,1.8,-4.7,-17.9,1.7,-4.3,1,0.1,-0.1,0.91869341,0.408485865,0.332550516,0.553146335,0.613280319,122.6789429,354.0136543,185.6254467,118.4538962,122.6789429,55.71651442,1.513058922,0.423153265,12,-0.464084166,-4.196137879,19.11331225,12,0.426391074,-0.652261173,7.683177002,0.07420627,0.295323059,-0.95251127,0.756529461,1.870589969,-1.493047444,304.9459801,103.8851576,778.5149851,778.5149851,71,2.73
72,2.79,-15.3,1.2,-4,-17.7,1.7,-4.3,1,0.1,-0.1,0.174905936,0.258534321,0.250131071,0.583220441,0.637806929,148.6778639,373.2610821,173.8526742,142.4717574,148.6778639,44.71577555,1.820016761,0.4070826,12,-0.464084166,-4.196137879,19.11331225,12,0.667215282,-0.787282676,7.663427193,0.094274954,0.284071267,-0.954157088,0.910008381,1.858833978,-1.472311539,304.9459801,103.8851576,778.5149851,778.5149851,72,2.79
73,2.82,-15.3,1.3,-4.2,-17.7,1.7,-4.3,1,0.1,-0.1,1,0.365646599,0.282246869,0.5604839,0.633334348,121.3449118,358.7096959,175.9995127,117.3374656,121.3449118,49.24268778,1.487595455,0.409041868,12,-0.464084166,-4.196137879,19.11331225,12,0.482805287,-0.769516477,7.652000537,0.078907454,0.285551783,-0.955109309,0.743797728,1.860378462,-1.488367374,304.9459801,103.8851576,778.5149851,778.5149851,73,2.82
74,2.85,-15.3,1.3,-4.2,-17.6,1.7,-4.3,1,0.1,-0.1,1,0.365935274,0.282023258,0.560395076,0.633482823,121.0675501,358.6528485,175.9282449,117.0769338,121.0675501,49.22027244,1.48412994,0.418250304,12,-0.464084166,-4.196137879,19.11331225,12,0.482055662,-0.770458942,7.651656903,0.078844986,0.285473245,-0.955137945,0.74206497,1.860296512,-1.488434794,304.9459801,103.8851576,778.5149851,778.5149851,74,2.85
75,2.89,-15.3,1.2,-4.2,-17.5,1.7,-4.3,1,0.1,0,1,0.367907314,0.280131419,0.559759841,0.634683089,121.0948078,358.2462986,175.3521172,117.1584303,121.0948078,49.03774859,1.483961563,0.429426148,12,-0.464084166,-4.196137879,19.11331225,12,0.476862972,-0.777340664,7.649174946,0.078412262,0.284899768,-0.955344775,0.741980781,1.859698188,-1.488902448,304.9459801,103.8851576,778.5149851,778.5149851,75,2.89
76,2.92,-15.3,1.2,-4.2,-17.4,1.7,-4.3,1,0,0,1,0.370988133,0.281813021,0.559124426,0.634195941,121.5208971,357.8396327,175.5859483,117.5897734,121.5208971,49.29087885,1.489430819,0.436343416,12,-0.464084166,-4.196137879,19.11331225,12,0.471886986,-0.774343522,7.649661809,0.077997596,0.28514953,-0.955304203,0.744715409,1.859958758,-1.489330162,304.9459801,103.8851576,778.5149851,778.5149851,76,2.92
77,2.95,-15.3,1.2,-4.2,-17.4,1.7,-4.4,1,0,0,1,0.374902872,0.284082365,0.558322494,0.633512779,122.4732961,357.3263963,175.9138661,118.5333779,122.4732961,49.63452503,1.501454816,0.438411552,12,-0.464084166,-4.196137879,19.11331225,12,0.465650249,-0.770028199,7.650443219,0.077477868,0.28550914,-0.955239086,0.750727408,1.860333966,-1.489865135,304.9459801,103.8851576,778.5149851,778.5149851,77,2.95
78,2.98,-15.3,1.2,-4.2,-17.3,1.7,-4.4,1,0,0,0.999921554,0.379962274,0.287572345,0.557319837,0.63235267,121.7229577,356.6846959,176.4707183,117.8296597,121.7229577,50.13311741,1.492802417,0.448338471,12,-0.464084166,-4.196137879,19.11331225,12,0.457709627,-0.763502006,7.651754449,0.076816149,0.286052989,-0.955129817,0.746401209,1.860901484,-1.490544231,304.9459801,103.8851576,778.5149851,778.5149851,78,2.98
79,3.02,-15.3,1.2,-4.2,-17.2,1.7,-4.4,1,0,0,1,0.382653871,0.287767207,0.556658537,0.632581422,121.8781715,356.2614634,176.3609175,118.0156009,121.8781715,50.21307233,1.494636595,0.445482802,12,-0.464084166,-4.196137879,19.11331225,12,0.452427333,-0.76472884,7.650963506,0.076375958,0.285950753,-0.955195728,0.747318298,1.860794791,-1.491007639,304.9459801,103.8851576,778.5149851,778.5149851,79,3.02
80,3.05,-15.3,1.2,-4.2,-17.1,1.7,-4.4,1,0,0,1,0.387124933,0.290449748,0.555731137,0.631767712,122.1184822,355.6679276,176.7514981,118.2730205,122.1184822,50.62327461,1.497987885,0.442216378,12,-0.464084166,-4.196137879,19.11331225,12,0.445137324,-0.759883968,7.651834361,0.075768458,0.286354493,-0.955123157,0.748993942,1.86121615,-1.491633637,304.9459801,103.8851576,778.5149851,778.5149851,80,3.05
81,3.09,-15.3,1.2,-4.2,-17.1,1.7,-4.4,1,0,0,1,0.393550298,0.295751247,0.554489873,0.6298757,122.7728558,354.8735189,177.6596642,118.9200945,122.7728558,51.39131105,1.506916831,0.439353997,12,-0.464084166,-4.196137879,19.11331225,12,0.435485775,-0.74864283,7.654448787,0.074964162,0.287291254,-0.954905288,0.753458416,1.862193997,-1.492452715,304.9459801,103.8851576,778.5149851,778.5149851,81,3.09
82,3.12,-15.3,1.2,-4.2,-16.9,1.7,-4.4,1,0,0,1,0.397313666,0.296915684,0.553615387,0.629753456,122.8713882,354.3138479,177.7183411,119.0529324,122.8713882,51.62086339,1.508222342,0.445292766,12,-0.464084166,-4.196137879,19.11331225,12,0.428533223,-0.747846356,7.654144749,0.074384782,0.287357627,-0.954930625,0.754111171,1.862263292,-1.493057821,304.9459801,103.8851576,778.5149851,778.5149851,82,3.12
83,3.18,-15.3,1.2,-4.2,-16.9,1.7,-4.4,1,0,0,1,0.407917008,0.306722143,0.551582422,0.626135993,123.3970498,353.0127499,179.4547234,119.5664391,123.3970498,53.03607128,1.516371707,0.45566629,12,-0.464084166,-4.196137879,19.11331225,12,0.412710768,-0.726598501,7.659337953,0.073066245,0.289128281,-0.954497858,0.758185854,1.864112429,-1.494395919,304.9459801,103.8851576,778.5149851,778.5149851,83,3.18
84,3.22,-15.3,1.2,-4.2,-16.8,1.7,-4.4,1,0,0,1,0.413279041,0.312574964,0.550591152,0.623872394,123.0670006,352.3783371,180.5412509,119.2338393,123.0670006,53.85262366,1.513346041,0.461165227,12,-0.464084166,-4.196137879,19.11331225,12,0.404985442,-0.713530492,7.662715591,0.072422467,0.290217282,-0.954216388,0.756673021,1.865250211,-1.495044237,304.9459801,103.8851576,778.5149851,778.5149851,84,3.22
85,3.25,-15.3,1.2,-4.2,-16.7,1.7,-4.4,1,0,0,0.979354462,0.415004776,0.315577621,0.550342438,0.622585243,123.0171011,352.21916,181.1590831,119.1628687,123.0171011,54.2373898,1.513303117,0.462087096,12,-0.464084166,-4.196137879,19.11331225,12,0.403115583,-0.706067702,7.664846204,0.072266646,0.290839181,-0.954038837,0.756651558,1.865900144,-1.495192588,304.9459801,103.8851576,778.5149851,778.5149851,85,3.25
86,3.28,-9.3,0.5,-5.3,-16.7,1.7,-4.4,1,0,0,0.056585396,0.857980583,0.040294762,0.401461586,0.833872721,148.9958879,256.9354148,79.74109397,143.4938922,148.9958879,-14.60894444,1.707400578,0.446367674,12,-0.464084166,-4.196137879,19.11331225,12,-0.748810994,-1.878192897,7.342753141,-0.023727236,0.193162082,-0.980879926,0.853700289,1.765180234,-1.594981356,304.9459801,103.8851576,778.5149851,778.5149851,86,3.28
87,3.32,-15.3,1.3,-4.5,-16.7,1.7,-4.4,1,0,0,0.053272797,0.511927924,0.344300005,0.5255824,0.62129625,139.0660855,336.3727358,181.7778002,135.7783345,139.0660855,62.76517581,1.712982791,0.373630329,12,-0.464084166,-4.196137879,19.11331225,12,0.207073459,-0.691450359,7.656143626,0.055929802,0.292057293,-0.954764052,0.856491396,1.867173539,-1.512283485,304.9459801,103.8851576,778.5149851,778.5149851,87,3.32
88,3.35,-9.3,1.4,-4.6,-16.7,1.7,-4.4,1,0,0,0.136052533,0.558054785,0.400964869,0.514114052,0.599812736,137.5612786,329.0329932,192.0898868,133.8206067,137.5612786,72.33153589,1.70418323,0.323539706,12,-0.464084166,-4.196137879,19.11331225,12,0.116258259,-0.566383369,7.690174112,0.048361869,0.302479542,-0.951928178,0.852091615,1.878089314,-1.520035854,304.9459801,103.8851576,778.5149851,778.5149851,88,3.35
89,3.38,-15.3,1.2,-4.6,-16.7,1.7,-4.4,1,0,0,0.101318173,0.551177893,0.31259709,0.512675565,0.643011449,139.2492985,328.1123619,171.3545043,137.2153295,139.2492985,61.80237127,1.706397548,0.297828718,12,-0.464084166,-4.196137879,19.11331225,12,0.103848696,-0.816243563,7.61314848,0.047327739,0.28165786,-0.958346981,0.853198774,1.856317809,-1.521451653,304.9459801,103.8851576,778.5149851,778.5149851,89,3.38
90,3.42,-9.3,1.4,-4.7,-16.7,1.7,-4.4,1,0,0,0.167112777,0.575211416,0.43917876,0.509544151,0.58322627,137.4358095,326.1082565,200.0513905,133.0222346,137.4358095,76.41865307,1.709736731,0.271810704,12,-0.464084166,-4.196137879,19.11331225,12,0.080039531,-0.468894964,7.719823333,0.045343641,0.310603576,-0.94945741,0.854868366,1.886624276,-1.52307516,304.9459801,103.8851576,778.5149851,778.5149851,90,3.42
91,3.45,-9.3,1.4,-4.8,-16.7,1.7,-4.4,1,0,0,0.155370808,0.581277451,0.433646079,0.507498442,0.586924558,137.2999037,324.7990031,198.2762124,133.1137499,137.2999037,76.92538678,1.706395688,0.244220302,12,-0.464084166,-4.196137879,19.11331225,12,0.063565358,-0.490675387,7.711946817,0.043970794,0.308788541,-0.950113786,0.853197844,1.884715391,-1.524549822,304.9459801,103.8851576,778.5149851,778.5149851,91,3.45
92,3.49,-9.3,1.4,-4.8,-16.7,1.7,-4.4,1,0,0,0.136012653,0.589204282,0.438046331,0.504973321,0.585913683,137.8323213,323.1829254,198.7614319,133.6257333,137.8323213,78.13681922,1.713382821,0.212309532,12,-0.464084166,-4.196137879,19.11331225,12,0.043372023,-0.484447414,7.713056018,0.042288016,0.309307539,-0.950021352,0.856691411,1.885261104,-1.52631299,304.9459801,103.8851576,778.5149851,778.5149851,92,3.49
93,3.51,-9.3,1.2,-5,-16.7,1.7,-4.4,1,0,0,0.148355661,0.634428772,0.377098267,0.489114748,0.624474521,138.4121851,313.0334388,180.25223,136.2184913,138.4121851,84.12625277,1.704139477,0.176672816,12,-0.464084166,-4.196137879,19.11331225,12,-0.082839012,-0.708808897,7.63754697,0.03177043,0.290610748,-0.956313773,0.852069739,1.865661399,-1.537586778,304.9459801,103.8851576,778.5149851,778.5149851,93,3.51
94,3.55,-15.3,1.2,-4.5,-16.7,1.7,-4.4,1,0,0,0.127473809,0.494451532,0.33825936,0.530228292,0.621829951,139.0643378,339.346107,181.5216235,135.6014664,139.0643378,60.79162311,1.712449901,0.164071505,12,-0.464084166,-4.196137879,19.11331225,12,0.244064489,-0.694772359,7.657354628,0.059012388,0.29178046,-0.954663135,0.856224951,1.866884098,-1.509059999,304.9459801,103.8851576,778.5149851,778.5149851,94,3.55
95,3.58,-9.3,1.2,-4.9,-16.7,1.7,-4.4,1,0,0,0.990039103,0.571568797,0.385884291,0.509484976,0.609447652,114.938873,326.0703844,187.4651272,112.3094741,114.938873,72.90092839,1.420271611,0.161291755,12,-0.464084166,-4.196137879,19.11331225,12,0.077852338,-0.630604159,7.668082931,0.045161375,0.29712781,-0.95376911,0.710135806,1.872479527,-1.523481239,304.9459801,103.8851576,778.5149851,778.5149851,95,3.58
96,3.61,-12.3,1.3,-4.7,-16.7,1.7,-4.4,1,0,0,1,0.564632178,0.382423419,0.51152043,0.610104375,114.7032041,327.3730749,187.1498999,112.0582895,114.7032041,71.72992757,1.41710811,0.164990227,12,-0.464084166,-4.196137879,19.11331225,12,0.094018117,-0.634565255,7.667626498,0.046508524,0.296797719,-0.953807146,0.708554055,1.872133842,-1.522073987,304.9459801,103.8851576,778.5149851,778.5149851,96,3.61
97,3.64,-15.3,1.4,-4.6,-16.7,1.7,-4.4,1,0,0,0.945997466,0.558012616,0.379485482,0.51344987,0.610557292,114.1191978,328.6079168,186.9325,111.4593783,114.1191978,70.66875036,1.409701299,0.17046114,12,-0.464084166,-4.196137879,19.11331225,12,0.109325361,-0.637452637,7.667485023,0.047784127,0.296557103,-0.953818935,0.70485065,1.871881883,-1.520740483,304.9459801,103.8851576,778.5149851,778.5149851,97,3.64
98,3.68,-15.3,1.4,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.55222744,0.378413615,0.515170591,0.610212261,112.9107227,329.7091784,187.0981149,110.2268613,112.9107227,69.88775105,1.394853344,0.17532676,12,-0.464084166,-4.196137879,19.11331225,12,0.122960443,-0.635896644,7.668660179,0.048920384,0.29668677,-0.953721006,0.697426672,1.872017659,-1.519547013,304.9459801,103.8851576,778.5149851,778.5149851,98,3.68
99,3.71,-15.3,1.3,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.545699497,0.375701219,0.517041371,0.610583725,111.9955726,330.9064777,186.9198122,109.3000056,111.9955726,68.91647038,1.383371947,0.22088631,12,-0.464084166,-4.196137879,19.11331225,12,0.137784958,-0.638414021,7.668647355,0.05015576,0.296476988,-0.953722074,0.691685974,1.871797995,-1.518255235,304.9459801,103.8851576,778.5149851,778.5149851,99,3.71
100,3.75,-15.3,1.3,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.541793652,0.374458358,0.518165322,0.610620296,111.7295474,331.625806,186.9022578,109.012579,111.7295474,68.38430878,1.380045591,0.25236627,12,-0.464084166,-4.196137879,19.11331225,12,0.146712451,-0.638752328,7.669015173,0.050899718,0.296448796,-0.953691423,0.690022795,1.871768475,-1.517475651,304.9459801,103.8851576,778.5149851,778.5149851,100,3.75
101,3.78,-15.3,1.3,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.54252362,0.375418687,0.517983266,0.610249636,112.3035458,331.5092903,187.0801748,109.564232,112.3035458,68.5487002,1.387276417,0.26392571,12,-0.464084166,-4.196137879,19.11331225,12,0.145307429,-0.636409871,7.669668668,0.050782633,0.296644001,-0.953636965,0.693638209,1.871972874,-1.517595041,304.9459801,103.8851576,778.5149851,778.5149851,101,3.78
102,3.81,-15.3,1.3,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.54227737,0.374244149,0.518012509,0.610799432,111.9147705,331.5280056,186.8162728,109.2030769,111.9147705,68.41825533,1.382275467,0.275425296,12,-0.464084166,-4.196137879,19.11331225,12,0.145500476,-0.639728935,7.668647028,0.05079872,0.296367412,-0.953722102,0.691137733,1.871683262,-1.517582961,304.9459801,103.8851576,778.5149851,778.5149851,102,3.81
103,3.84,-15.3,1.3,-4.6,-16.7,1.7,-4.4,1,0,0,1,0.543898842,0.373848632,0.517512136,0.611239394,111.8134051,331.2077673,186.6050908,109.1321566,111.8134051,68.55790587,1.380879075,0.282187101,12,-0.464084166,-4.196137879,19.11331225,12,0.141499329,-0.642298217,7.667636545,0.050465291,0.296153305,-0.953806309,0.690439538,1.871459092,-1.517936245,304.9459801,103.8851576,778.5149851,778.5149851,103,3.84
104,3.88,-15.3,1.3,-4.6,-16.8,1.7,-4.4,1,0,0,0.994712567,0.541731961,0.376313984,0.518253971,0.60968459,112.1193327,331.6825413,187.351397,109.3586263,112.1193327,68.5401478,1.385192967,0.290257374,12,-0.464084166,-4.196137879,19.11331225,12,0.14747109,-0.633194168,7.670784893,0.050962938,0.296911976,-0.953543946,0.692596483,1.872253492,-1.517401308,304.9459801,103.8851576,778.5149851,778.5149851,104,3.88
105,3.94,-15.3,1.3,-4.6,-16.8,1.7,-4.4,1,0,0,0.972978974,0.539393489,0.380291159,0.519102477,0.607352731,113.6667856,332.2255852,188.4706892,110.7631351,113.6667856,68.63575812,1.405146796,0.316950774,12,-0.464084166,-4.196137879,19.11331225,12,0.15439462,-0.619167013,7.675534342,0.051539899,0.298080905,-0.953148159,0.702573398,1.873477858,-1.516775603,304.9459801,103.8851576,778.5149851,778.5149851,105,3.94
106,3.98,-15.3,1.3,-4.6,-16.9,1.7,-4.4,1,0,0,1,0.536334708,0.378392727,0.519944655,0.607848022,114.1686802,332.7645793,188.2329494,111.2457123,114.1686802,68.16519954,1.411159074,0.329381722,12,-0.464084166,-4.196137879,19.11331225,12,0.161113117,-0.621918314,7.675039526,0.052099774,0.29785163,-0.953189393,0.705579537,1.873237673,-1.516192296,304.9459801,103.8851576,778.5149851,778.5149851,106,3.98
107,4.04,-15.3,1.3,-4.6,-17,1.7,-4.4,1,0,-0.1,0.886340125,0.52830283,0.380452162,0.522409542,0.605647931,114.8866202,334.3421066,189.2889933,111.7990184,114.8866202,67.54817673,1.420793327,0.338578348,12,-0.464084166,-4.196137879,19.11331225,12,0.180886199,-0.608967375,7.680192769,0.05374753,0.298930875,-0.952759957,0.710396663,1.874368431,-1.514443597,304.9459801,103.8851576,778.5149851,778.5149851,107,4.04
108,4.07,-15.3,1.3,-4.5,-17.1,1.7,-4.4,1,0,-0.1,0.892370877,0.523163555,0.381958215,0.523986539,0.604156828,115.012496,335.3513851,190.0047227,111.8242947,115.012496,67.19036702,1.422868901,0.356933672,12,-0.464084166,-4.196137879,19.11331225,12,0.193536161,-0.60029604,7.683637844,0.054801694,0.299653487,-0.952472867,0.71143445,1.875125757,-1.513323465,304.9459801,103.8851576,778.5149851,778.5149851,108,4.07
109,4.11,-15.3,1.3,-4.5,-17.2,1.7,-4.4,1,0,-0.1,0.858764341,0.520641651,0.387726201,0.524954708,0.600931013,115.0755674,335.9710131,191.5531137,111.7446781,115.0755674,67.41890926,1.424830763,0.361514226,12,-0.464084166,-4.196137879,19.11331225,12,0.201417608,-0.581491143,7.690027416,0.055458481,0.301220561,-0.951940403,0.712415382,1.876768735,-1.512603749,304.9459801,103.8851576,778.5149851,778.5149851,109,4.11
110,4.14,-15.3,1.3,-4.5,-17.2,1.7,-4.4,1,0,-0.1,0.871615917,0.517673422,0.392423846,0.526009506,0.598180092,114.4450317,336.6460839,192.8735558,111.0059833,114.4450317,67.50757655,1.418021228,0.359302084,12,-0.464084166,-4.196137879,19.11331225,12,0.209939066,-0.565667496,7.695546377,0.056168603,0.302539199,-0.951480489,0.709010614,1.878151902,-1.51183191,304.9459801,103.8851576,778.5149851,778.5149851,110,4.14
