index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
259,9.165,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.243330673,0.960335646,0.630228036,0.439804838,152.5639611,403.3459432,268.8936779,134.9841418,152.5639611,89.00592518,9.00E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.90E-08,1.92E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.50E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,259,9.165
260,9.196,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.243234232,0.961921916,0.630160664,0.439324351,152.748773,403.3028253,269.1243116,135.1258476,152.748773,89.02482493,9.01E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.90E-08,1.93E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.50E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,260,9.196
261,9.228,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.241358885,0.96360559,0.630569989,0.438952972,152.8490842,403.5647929,269.3025737,135.1897937,152.8490842,88.99521341,9.02E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.92E-08,1.95E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.51E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,261,9.228
262,9.264,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.241992913,0.960860436,0.630560496,0.439747972,152.9787811,403.5587177,268.9209733,135.3418779,152.9787811,88.97641754,9.02E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.91E-08,1.92E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.51E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,262,9.264
263,9.296,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.240912979,0.959471471,0.630936121,0.440260565,152.5596616,403.7991175,268.6749286,134.989423,152.5596616,88.92659209,8.99E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.93E-08,1.91E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.50E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,263,9.296
264,9.36,-9.3,2.9,-3.9,-19.9,1.7,-4.2,1,0,0,1,0.238833689,0.964020865,0.631230671,0.439023088,152.2509125,403.9876297,269.2689175,134.6536949,152.2509125,88.92908674,8.98E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.94E-08,1.94E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.49E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,264,9.36
265,9.396,-9.3,2.9,-3.9,-19.9,1.6,-4.2,1,0,0,1,0.237594074,0.965560603,0.63147496,0.438646753,152.9000889,404.1439743,269.4495588,135.2045711,152.9000889,88.91671818,9.02E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.95E-08,1.95E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.51E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,265,9.396
266,9.428,-9.3,2.9,-3.9,-19.9,1.6,-4.2,1,0,0,1,0.237555392,0.96592479,0.631463602,0.438537758,153.1570287,404.1367053,269.5018759,135.4263319,153.1570287,88.9211114,9.03E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.95E-08,1.96E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.52E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,266,9.428
267,9.46,-9.3,2.9,-3.9,-19.9,1.6,-4.2,1,0,0,1,0.237068183,0.967282702,0.631514144,0.438158429,153.1833819,404.1690523,269.6839542,135.4308103,153.1833819,88.92593138,9.04E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.95E-08,1.97E-08,3.69E-07,-0.098234749,0.409077815,-0.907196382,4.52E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,267,9.46
268,9.492,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,268,9.492
269,9.528,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,269,9.528
270,9.56,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,270,9.56
271,9.592,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,271,9.592
272,9.624,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,272,9.624
273,9.66,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,273,9.66
274,9.692,-15.5,2.1,-4.7,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,274,9.692
275,9.724,-15.5,2.1,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,275,9.724
276,9.756,-15.5,2.1,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,276,9.756
277,9.792,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,277,9.792
278,9.824,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,278,9.824
279,9.856,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,279,9.856
280,9.9,-15.5,2.2,-4.2,-19.9,1.6,-4.2,1,0,0,0.749503789,0.416814012,0.749620553,0.590014718,0.49382764,182.0118371,377.6094195,242.9627328,164.7164495,182.0118371,-87.78862518,1.06E-07,1,9,1.178817033,-4.90893376,10.88635695,12,3.30E-08,4.61E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,5.32E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,280,9.9
281,9.92,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,281,9.92
282,9.956,-15.5,2.2,-4.2,-19.9,1.6,-4.2,1,0,0,0.700597186,0.416583361,0.748457373,0.590110842,0.494225964,181.2688965,377.670939,242.7715372,164.0681919,181.2688965,-87.80960988,1.06E-07,1,9,1.178817033,-4.90893376,10.88635695,12,3.31E-08,4.48E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,5.29E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,282,9.956
283,9.988,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,283,9.988
284,10.02,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,284,10.02
285,10.052,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,285,10.052
286,10.088,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,286,10.088
287,10.12,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,287,10.12
288,10.152,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,288,10.152
289,10.184,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,289,10.184
290,10.22,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,290,10.22
291,10.252,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,291,10.252
292,10.284,-15.5,2,-4.1,-19.9,1.6,-4.2,1,0,0,0.848524592,0.399773759,0.667206561,0.596815588,0.522970927,154.2994537,381.9619766,228.973955,141.0453076,154.2994537,-89.37570428,8.91E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.54E-08,-4.34E-09,3.60E-07,-0.09823475,0.409077813,-0.907196383,4.45E-08,1.992239543,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,292,10.284
293,10.316,-15.5,2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.398603241,0.679236441,0.596951518,0.518874638,154.1303897,382.0489713,230.940174,140.6904415,154.1303897,-89.28792752,8.91E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.55E-08,-3.21E-09,3.61E-07,-0.09823475,0.409077813,-0.907196383,4.45E-08,1.992239543,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,293,10.316
294,10.352,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,294,10.352
295,10.384,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,295,10.384
296,10.416,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,296,10.416
297,10.449,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,297,10.449
298,10.484,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,0.808403298,0.363940936,0.742954541,0.60569716,0.499818291,144.6901889,387.6461825,240.0872201,131.1069949,144.6901889,-89.92085615,8.40E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.90E-08,1.86E-09,3.63E-07,-0.09823475,0.409077813,-0.907196383,4.20E-08,1.992239544,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,298,10.484
299,10.516,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,0.917848327,0.365991052,0.746630491,0.60499941,0.498438286,145.7940349,387.1996225,240.7496225,132.0520916,145.7940349,-89.79804414,8.47E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.88E-08,2.27E-09,3.63E-07,-0.09823475,0.409077813,-0.907196383,4.24E-08,1.992239544,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,299,10.516
300,10.58,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,0.920089397,0.371702969,0.747215814,0.603319262,0.497816224,148.2651636,386.1243277,241.0482125,134.2802896,148.2651636,-89.5735249,8.62E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.82E-08,2.51E-09,3.63E-07,-0.09823475,0.409077814,-0.907196383,4.31E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,300,10.58
301,10.648,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.376531396,0.754152861,0.601719392,0.495159485,149.0733384,385.1004111,242.323447,134.9080599,149.0733384,-89.31386825,8.68E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.76E-08,3.28E-09,3.63E-07,-0.09823475,0.409077814,-0.907196382,4.34E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,301,10.648
302,10.68,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.377828142,0.756707946,0.601269856,0.494220424,149.64842,384.8127077,242.7741965,135.3891177,149.64842,-89.23626427,8.72E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.74E-08,3.56E-09,3.63E-07,-0.09823475,0.409077814,-0.907196382,4.36E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,302,10.68
303,10.712,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.376819409,0.759725623,0.601478619,0.493298454,149.9690124,384.9463164,243.2167421,135.6322004,149.9690124,-89.23883949,8.74E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.75E-08,3.83E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,4.37E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,303,10.712
304,10.744,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.376706416,0.761858984,0.601450675,0.492603975,150.0720066,384.9284318,243.550092,135.6926992,150.0720066,-89.21897933,8.74E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.75E-08,4.03E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,4.37E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,304,10.744
305,10.78,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.376687348,0.762517364,0.601437354,0.492388683,150.0429704,384.9199067,243.6534322,135.6565107,150.0429704,-89.21242341,8.74E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.75E-08,4.09E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,4.37E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,305,10.78
306,10.812,-15.5,2.2,-4.1,-19.9,1.6,-4.2,1,0,0,1,0.377395811,0.760711038,0.601282723,0.492931841,149.2263834,384.8209429,243.3927162,134.9474358,149.2263834,-89.20851341,8.69E-08,1,9,1.178817033,-4.90893376,10.88635695,12,3.75E-08,3.91E-09,3.64E-07,-0.09823475,0.409077814,-0.907196382,4.35E-08,1.992239544,-1.678659942,387.1360092,-39.57368512,1366.848438,1366.848438,306,10.812
307,10.844,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,307,10.844
308,10.876,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,308,10.876
309,10.944,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,309,10.944
310,10.976,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,310,10.976
311,11.008,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,311,11.008
312,11.044,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,312,11.044
313,11.076,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,313,11.076
314,11.108,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.178817033,-4.90893376,10.88635695,12,0,0,0,0,0,0,0,0,0,387.1360092,-39.57368512,1366.848438,1366.848438,314,11.108
315,11.14,-15.5,2.5,-4,-19.9,1.6,-4.2,1,0,0,0.972256764,0.326915328,0.852975177,0.61251239,0.466891186,155.2907635,392.0079297,255.8922309,138.9877314,155.2907635,-89.85343269,9.11E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.20E-08,1.15E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.55E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,315,11.14
316,11.176,-15.5,2.5,-4,-19.9,1.6,-4.2,1,0,0,1,0.325137949,0.859391617,0.612744823,0.464996757,153.7121728,392.1566869,256.8015564,137.4836787,153.7121728,-89.8371954,9.02E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.21E-08,1.20E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.51E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,316,11.176
317,11.208,-15.5,2.5,-4,-19.9,1.6,-4.2,1,0,0,1,0.325353922,0.861969024,0.612575913,0.464169047,153.0642875,392.0485843,257.1988575,136.8684406,153.0642875,-89.80121199,8.99E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.20E-08,1.22E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.49E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,317,11.208
318,11.24,-15.5,2.5,-4,-19.9,1.6,-4.2,1,0,0,1,0.323111666,0.863298047,0.61314806,0.463915521,152.1586784,392.4147585,257.32055,136.0399831,152.1586784,-89.85820267,8.93E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.23E-08,1.22E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.47E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,318,11.24
319,11.272,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.32126587,0.866275522,0.613537815,0.463114834,152.5828521,392.6642015,257.7048799,136.3743698,152.5828521,-89.87987068,8.96E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.24E-08,1.25E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.48E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,319,11.272
320,11.308,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.318718815,0.869228876,0.614122799,0.462374528,152.8194126,393.0385913,258.0602264,136.5411994,152.8194126,-89.92386808,8.97E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.26E-08,1.27E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.49E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,320,11.308
321,11.34,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.319491479,0.871351461,0.613814662,0.46165126,152.9854972,392.8413837,258.4073953,136.6593249,152.9854972,-89.8739637,8.99E-08,1,9,1.178817033,-4.90893376,10.88635695,12,4.25E-08,1.29E-08,3.67E-07,-0.098234749,0.409077814,-0.907196382,4.49E-08,1.992239545,-1.678659941,387.1360092,-39.57368512,1366.848438,1366.848438,321,11.34
322,11.373,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.318675783,0.873057979,0.613968029,0.461176025,153.1856261,392.9395386,258.6355078,137.5433852,153.1856261,-88.12692284,6.94E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.28E-08,1.00E-08,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.47E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,322,11.373
323,11.424,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.320616337,0.874390096,0.613368302,0.460616529,153.2367125,392.5557136,258.9040663,137.5706234,153.2367125,-88.0487233,6.94E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.26E-08,1.02E-08,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.47E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,323,11.424
324,11.436,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.319963936,0.874807964,0.613532064,0.460533355,153.90941,392.6605213,258.9439896,138.1670681,153.90941,-88.06329884,6.97E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.27E-08,1.02E-08,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.49E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,324,11.436
325,11.472,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.320856664,0.872701496,0.613374736,0.461127882,153.5483668,392.559831,258.6586164,137.8739818,153.5483668,-88.05997167,6.95E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.26E-08,1.00E-08,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.48E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,325,11.472
326,11.504,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.321312341,0.872377385,0.613261584,0.461196134,153.6962361,392.4874135,258.6258558,138.0112027,153.6962361,-88.04872091,6.96E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.26E-08,1.00E-08,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.48E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,326,11.504
327,11.536,-15.5,2.6,-4,-19.9,1.6,-4.2,1,0,0,1,0.319692825,0.864921466,0.614036274,0.46365701,153.430352,392.9832151,257.4446353,137.8792919,153.430352,-88.1894622,6.94E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.28E-08,9.48E-09,2.83E-07,-0.112305622,0.398608192,-0.91021918,3.47E-08,1.980795088,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,327,11.536
328,11.61,-15.5,2.1,-3.9,-19.9,1.6,-4.2,1,0,0,0.74403649,0.28589134,0.693517718,0.629200089,0.522940732,169.9910674,402.6880568,228.9884486,155.4966972,169.9910674,88.27388833,7.51E-08,1,9,1.347667492,-4.783298297,10.92263045,12,3.63E-08,-3.05E-09,2.77E-07,-0.112305621,0.398608191,-0.910219181,3.76E-08,1.980795087,-1.693558935,396.4974929,-31.51380416,1362.309205,1362.309205,328,11.61
329,11.636,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.347667492,-4.783298297,10.92263045,12,0,0,0,0,0,0,0,0,0,396.4974929,-31.51380416,1362.309205,1362.309205,329,11.636
330,11.669,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.347667492,-4.783298297,10.92263045,12,0,0,0,0,0,0,0,0,0,396.4974929,-31.51380416,1362.309205,1362.309205,330,11.669
331,11.7,-15.5,2,-4.8,-19.9,1.6,-4.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,9,1.347667492,-4.783298297,10.92263045,12,0,0,0,0,0,0,0,0,0,396.4974929,-31.51380416,1362.309205,1362.309205,331,11.7
